dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,181.285040,121.269624,154.428936,28.445354,-34.646560,0.000000,0.932916
0.020000,181.622394,121.719076,154.990914,27.752423,-34.646560,-0.000000,0.920883
0.020000,181.956662,122.153468,155.539033,27.059492,-34.646560,0.000000,0.908935
0.020000,182.287492,122.572969,156.073293,26.366561,-34.646560,-0.000000,0.897091
0.020000,182.614533,122.977764,156.593695,25.673629,-34.646560,0.000000,0.885372
0.020000,182.937432,123.368044,157.100239,24.980698,-34.646560,0.000000,0.873797
0.020000,183.255841,123.744011,157.592923,24.287767,-34.646560,0.000000,0.862382
0.020000,183.569411,124.105875,158.071749,23.594836,-34.646560,0.000000,0.851146
0.020000,183.877801,124.453851,158.536717,22.901905,-34.646560,0.000000,0.840105
0.020000,184.180674,124.788164,158.987825,22.208973,-34.646560,-0.000000,0.829275
0.020000,184.477698,125.109040,159.425076,21.516042,-34.646560,0.000000,0.818671
0.020000,184.768549,125.416714,159.848467,20.823111,-34.646560,-0.000000,0.808307
0.020000,185.052914,125.711422,160.258000,20.130180,-34.646560,-0.000000,0.798195
0.020000,185.330483,125.993400,160.653674,19.437249,-34.646560,0.000000,0.788349
0.020000,185.600958,126.262888,161.035490,18.744317,-34.646560,0.000000,0.778779
0.020000,185.864054,126.520126,161.403447,18.051386,-34.646560,-0.000000,0.769496
0.020000,186.119491,126.765353,161.757545,17.358455,-34.646560,0.000000,0.760509
0.020000,186.367003,126.998805,162.097785,16.665524,-34.646560,0.000000,0.751828
0.020000,186.606335,127.220716,162.424166,15.972593,-34.646560,-0.000000,0.743460
0.020000,186.837242,127.431317,162.736689,15.279661,-34.646560,0.000000,0.735412
0.020000,187.059485,127.630830,163.035353,14.586730,-34.646560,0.000000,0.727692
0.020000,187.272851,127.819481,163.320158,13.893799,-34.646560,0.000000,0.720304
0.020000,187.477126,127.997484,163.591105,13.200868,-34.646560,0.000000,0.713254
0.020000,187.672105,128.165040,163.848193,12.507936,-34.646560,0.000000,0.706546
0.020000,187.857607,128.322357,164.091422,11.815005,-34.646560,-0.000000,0.700185
0.020000,188.033600,128.469747,164.320981,11.140867,-33.706908,46.982606,0.694169
0.020000,188.200221,128.607638,164.537255,10.486527,-32.717007,49.495086,0.688490
0.020000,188.357616,128.736439,164.740640,9.851985,-31.727105,49.495086,0.683142
0.020000,188.505972,128.856563,164.931532,9.237241,-30.737203,49.495086,0.678115
0.020000,188.645476,128.968399,165.110328,8.642295,-29.747301,49.495086,0.673401
0.020000,188.776322,129.072318,165.277422,8.067147,-28.757400,49.495086,0.668991
0.020000,188.898727,129.168684,165.433211,7.511797,-27.767498,49.495086,0.664875
0.020000,189.012919,129.257852,165.578092,6.976245,-26.777596,49.495086,0.661045
0.020000,189.119131,129.340159,165.712459,6.460491,-25.787694,49.495086,0.657491
0.020000,189.217604,129.415931,165.836709,5.964535,-24.797793,49.495086,0.654203
0.020000,189.308591,129.485486,165.951239,5.488377,-23.807891,49.495086,0.651170
0.020000,189.392353,129.549134,166.056443,5.032018,-22.817989,49.495086,0.648384
0.020000,189.469162,129.607174,166.152717,4.595456,-21.828088,49.495086,0.645833
0.020000,189.539296,129.659903,166.240459,4.178692,-20.838186,49.495086,0.643507
0.020000,189.603033,129.707601,166.320063,3.781726,-19.848284,49.495086,0.641397
0.020000,189.660649,129.750538,166.391926,3.404559,-18.858382,49.495086,0.639491
0.020000,189.712458,129.789003,166.456443,3.047189,-17.868481,49.495086,0.637780
0.020000,189.758728,129.823238,166.514011,2.709618,-16.878579,49.495086,0.636254
0.020000,189.799788,129.853528,166.565026,2.391844,-15.888677,49.495086,0.634900
0.020000,189.835913,129.880107,166.609883,2.093869,-14.898775,49.495086,0.633710
0.020000,189.867429,129.903240,166.648979,1.815691,-13.908874,49.495086,0.632673
0.020000,189.894646,129.923177,166.682709,1.557312,-12.918972,49.495086,0.631778
0.020000,189.917859,129.940152,166.711469,1.318730,-11.929070,49.495086,0.631015
0.020000,189.937389,129.954412,166.735656,1.099947,-10.939169,49.495086,0.630374
0.020000,189.953555,129.966201,166.755665,0.900961,-9.949267,49.495086,0.629843
0.020000,189.966671,129.975757,166.771892,0.721774,-8.959365,49.495086,0.629412
0.020000,189.977055,129.983316,166.784734,0.562385,-7.969463,49.495086,0.629071
0.020000,189.985024,129.989114,166.794586,0.422794,-6.979562,49.495086,0.628810
0.020000,189.990896,129.993383,166.801844,0.303000,-5.989660,49.495086,0.628617
0.020000,189.994990,129.996359,166.806904,0.203005,-4.999758,49.495086,0.628483
0.020000,189.997627,129.998276,166.810162,0.122808,-4.009857,49.495086,0.628396
0.020000,189.999126,129.999365,166.812014,0.062409,-3.019955,49.495086,0.628347
0.020000,189.999807,129.999860,166.812856,0.021808,-2.030053,49.495086,0.628325
0.020000,189.999992,129.999994,166.813084,0.001005,-1.040151,49.495086,0.628319
0.020000,190.000000,130.000000,166.813094,0.000000,-0.050250,49.495086,0.628319
0.020000,190.000000,130.000000,166.813094,0.000000,0.000000,2.512480,0.628319
