dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,-0.017992,0.000000,0.983008,2.586863,0.923880,-46.193980,0.000000
0.020000,0.032689,0.000000,1.034689,2.581237,-0.281304,-60.259197,0.000000
0.020000,0.084073,0.000000,1.086073,2.557133,-1.205184,-46.193980,0.000000
0.020000,0.134789,0.000000,1.136789,2.514552,-2.129064,-46.193980,0.000000
0.020000,0.184470,0.000000,1.186470,2.453493,-3.052943,-46.193980,0.000000
0.020000,0.232801,0.000000,1.234801,2.379583,-3.695518,-32.128763,0.000000
0.020000,0.279653,0.000000,1.281653,2.305672,-3.695518,0.000000,0.000000
0.020000,0.325028,0.000000,1.327028,2.231762,-3.695518,-0.000000,0.000000
0.020000,0.368924,0.000000,1.370924,2.157852,-3.695518,0.000000,0.000000
0.020000,0.411342,0.000000,1.413342,2.083941,-3.695518,-0.000000,0.000000
0.020000,0.452281,0.000000,1.454281,2.010031,-3.695518,0.000000,0.000000
0.020000,0.491743,0.000000,1.493743,1.936120,-3.695518,-0.000000,0.000000
0.020000,0.529726,0.000000,1.531726,1.862210,-3.695518,0.000000,0.000000
0.020000,0.566231,0.000000,1.568231,1.788300,-3.695518,0.000000,0.000000
0.020000,0.601258,0.000000,1.603258,1.714389,-3.695518,0.000000,0.000000
0.020000,0.634807,0.000000,1.636807,1.640479,-3.695518,-0.000000,0.000000
0.020000,0.666877,0.000000,1.668877,1.566569,-3.695518,0.000000,0.000000
0.020000,0.697470,0.000000,1.699470,1.492658,-3.695518,0.000000,0.000000
0.020000,0.726584,0.000000,1.728584,1.418748,-3.695518,0.000000,0.000000
0.020000,0.754219,0.000000,1.756219,1.344837,-3.695518,0.000000,0.000000
0.020000,0.780377,0.000000,1.782377,1.270927,-3.695518,-0.000000,0.000000
0.020000,0.805057,0.000000,1.807057,1.197017,-3.695518,0.000000,0.000000
0.020000,0.828258,0.000000,1.830258,1.123106,-3.695518,-0.000000,0.000000
0.020000,0.849981,0.000000,1.851981,1.049196,-3.695518,0.000000,0.000000
0.020000,0.870226,0.000000,1.872226,0.975286,-3.695518,0.000000,0.000000
0.020000,0.888992,0.000000,1.890992,0.901375,-3.695518,-0.000000,0.000000
0.020000,0.906281,0.000000,1.908281,0.827465,-3.695518,0.000000,0.000000
0.020000,0.922091,0.000000,1.924091,0.753555,-3.695518,0.000000,0.000000
0.020000,0.936423,0.000000,1.938423,0.679644,-3.695518,-0.000000,0.000000
0.020000,0.949277,0.000000,1.951277,0.605734,-3.695518,0.000000,0.000000
0.020000,0.960652,0.000000,1.962652,0.531823,-3.695518,0.000000,0.000000
0.020000,0.970550,0.000000,1.972550,0.457913,-3.695518,-0.000000,0.000000
0.020000,0.978969,0.000000,1.980969,0.384003,-3.695518,0.000000,0.000000
0.020000,0.985910,0.000000,1.987910,0.310092,-3.695518,0.000000,0.000000
0.020000,0.991372,0.000000,1.993372,0.236182,-3.695518,-0.000000,0.000000
0.020000,0.995357,0.000000,1.997357,0.162272,-3.695518,0.000000,0.000000
0.020000,0.997919,0.000000,1.999919,0.093987,-3.414214,14.065217,0.000000
0.020000,0.999301,0.000000,2.001301,0.044181,-2.490334,46.193980,0.000000
0.020000,0.999871,0.000000,2.001871,0.012852,-1.566455,46.193980,0.000000
0.020000,1.000000,0.000000,2.002000,0.000000,-0.642575,46.193980,0.000000
0.020000,1.000000,0.000000,2.002000,0.000000,0.000000,32.128763,0.000000
