dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,0.000000,0.000000,0.000200,0.019985,0.999226,49.961287,0.000000
0.020000,0.000000,0.000000,0.000999,0.059954,1.998451,49.961287,0.000000
0.020000,0.000000,0.000000,0.002798,0.119907,2.997677,49.961287,0.000000
0.020000,0.000000,0.000000,0.005995,0.199845,3.996903,49.961287,0.000000
0.020000,0.000000,0.000000,0.010991,0.299768,4.996129,49.961287,0.000000
0.020000,0.000000,0.000000,0.018186,0.419675,5.995354,49.961287,0.000000
0.020000,0.000000,0.000000,0.027978,0.559566,6.994580,49.961287,0.000000
0.020000,0.000000,0.000000,0.040768,0.719443,7.993806,49.961287,0.000000
0.020000,0.000000,0.000000,0.056956,0.899303,8.993032,49.961287,0.000000
0.020000,0.000000,0.000000,0.076940,1.099148,9.992257,49.961287,0.000000
0.020000,0.000000,0.000000,0.101122,1.318978,10.991483,49.961287,0.000000
0.020000,0.000000,0.000000,0.129899,1.558792,11.990709,49.961287,0.000000
0.020000,0.000000,0.000000,0.163673,1.818591,12.989935,49.961287,0.000000
0.020000,0.022843,0.000000,0.202843,2.098374,13.989160,49.961287,0.000000
0.020000,0.067808,0.000000,0.247808,2.398142,14.988386,49.961287,0.000000
0.020000,0.118968,0.000000,0.298968,2.717894,15.987612,49.961287,0.000000
0.020000,0.176724,0.000000,0.356724,3.057631,16.986838,49.961287,0.000000
0.020000,0.241473,0.000000,0.421473,3.417352,17.986063,49.961287,0.000000
0.020000,0.313618,0.000000,0.493618,3.797058,18.985289,49.961287,0.000000
0.020000,0.393556,0.000000,0.573556,4.196748,19.984515,49.961287,0.000000
0.020000,0.481687,0.000000,0.661687,4.616423,20.983741,49.961287,0.000000
0.020000,0.578412,0.000000,0.758412,5.056082,21.982966,49.961287,0.000000
0.020000,0.684130,0.000000,0.864130,5.515726,22.982192,49.961287,0.000000
0.020000,0.799241,0.000000,0.979241,5.995354,23.981418,49.961287,0.000000
0.020000,0.924144,0.000000,1.104144,6.494967,24.980643,49.961287,0.000000
0.020000,1.059240,0.000000,1.239240,7.014565,25.979869,49.961287,0.000000
0.020000,1.204927,0.000000,1.384927,7.554147,26.979095,49.961287,0.000000
0.020000,1.361605,0.000000,1.541605,8.113713,27.978321,49.961287,0.000000
0.020000,1.529675,0.000000,1.709675,8.693264,28.977546,49.961287,0.000000
0.020000,1.709536,0.000000,1.889536,9.292799,29.976772,49.961287,0.000000
0.020000,1.901587,0.000000,2.081587,9.912319,30.975998,49.961287,0.000000
0.020000,2.106228,0.000000,2.286228,10.551824,31.975224,49.961287,0.000000
0.020000,2.323860,0.000000,2.503860,11.211313,32.974449,49.961287,0.000000
0.020000,2.554881,0.000000,2.734881,11.890786,33.973675,49.961287,0.000000
0.020000,2.799691,0.000000,2.979691,12.590244,34.972901,49.961287,0.000000
0.020000,3.058491,0.000000,3.238491,13.289702,34.972901,0.000000,0.000000
0.020000,3.331279,0.000000,3.511279,13.989160,34.972901,-0.000000,0.000000
0.020000,3.618057,0.000000,3.798057,14.688618,34.972901,0.000000,0.000000
0.020000,3.918824,0.000000,4.098824,15.388076,34.972901,-0.000000,0.000000
0.020000,4.233580,0.000000,4.413580,16.087534,34.972901,-0.000000,0.000000
0.020000,4.562325,0.000000,4.742325,16.786992,34.972901,0.000000,0.000000
0.020000,4.905060,0.000000,5.085060,17.486450,34.972901,0.000000,0.000000
0.020000,5.261783,0.000000,5.441783,18.185908,34.972901,-0.000000,0.000000
0.020000,5.632496,0.000000,5.812496,18.885366,34.972901,0.000000,0.000000
0.020000,6.017198,0.000000,6.197198,19.584824,34.972901,0.000000,0.000000
0.020000,6.415889,0.000000,6.595889,20.284283,34.972901,-0.000000,0.000000
