dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,101.836878,0.000000,1.886878,9.279726,29.934600,49.891000,0.000000
0.020000,102.028659,0.000000,2.078659,9.898374,30.932420,49.891000,0.000000
0.020000,102.233012,0.000000,2.283012,10.536979,31.930240,49.891000,0.000000
0.020000,102.450337,0.000000,2.500337,11.195540,32.928060,49.891000,0.000000
0.020000,102.681033,0.000000,2.731033,11.874058,33.925880,49.891000,0.000000
0.020000,102.925499,0.000000,2.975499,12.572532,34.923700,49.891000,0.000000
0.020000,103.183935,0.000000,3.233935,13.271006,34.923700,0.000000,0.000000
0.020000,103.456339,0.000000,3.506339,13.969480,34.923700,0.000000,0.000000
0.020000,103.742714,0.000000,3.792714,14.667954,34.923700,0.000000,0.000000
0.020000,104.043058,0.000000,4.093058,15.366428,34.923700,-0.000000,0.000000
0.020000,104.357371,0.000000,4.407371,16.064902,34.923700,0.000000,0.000000
0.020000,104.685654,0.000000,4.735654,16.763376,34.923700,0.000000,0.000000
0.020000,105.027906,0.000000,5.077906,17.461850,34.923700,-0.000000,0.000000
0.020000,105.384128,0.000000,5.434128,18.160324,34.923700,0.000000,0.000000
0.020000,105.754319,0.000000,5.804319,18.858798,34.923700,-0.000000,0.000000
0.020000,106.138480,0.000000,6.188480,19.557272,34.923700,0.000000,0.000000
0.020000,106.536610,0.000000,6.586610,20.255746,34.923700,0.000000,0.000000
0.020000,106.948709,0.000000,6.998709,20.954220,34.923700,-0.000000,0.000000
0.020000,107.374779,0.000000,7.424779,21.652694,34.923700,0.000000,0.000000
0.020000,107.814817,0.000000,7.864817,22.351168,34.923700,-0.000000,0.000000
0.020000,108.268825,0.000000,8.318825,23.049642,34.923700,0.000000,0.000000
0.020000,108.736803,0.000000,8.786803,23.748116,34.923700,0.000000,0.000000
0.020000,109.218750,0.000000,9.268750,24.446590,34.923700,0.000000,0.000000
0.020000,109.714667,0.000000,9.764667,25.145064,34.923700,-0.000000,0.000000
0.020000,110.224553,0.000000,10.274553,25.843538,34.923700,0.000000,0.000000
0.020000,110.748408,0.000000,10.798408,26.542012,34.923700,0.000000,0.000000
0.020000,111.286233,0.000000,11.336233,27.240486,34.923700,0.000000,0.000000
0.020000,111.838028,0.000000,11.888028,27.938960,34.923700,-0.000000,0.000000
0.020000,112.403791,0.000000,12.453791,28.637434,34.923700,0.000000,0.000000
0.020000,112.983525,0.000000,13.033525,29.335908,34.923700,0.000000,0.000000
0.020000,113.577228,0.000000,13.627228,30.034382,34.923700,-0.000000,0.000000
0.020000,114.184900,0.000000,14.234900,30.732856,34.923700,0.000000,0.000000
0.020000,114.806542,0.000000,14.856542,31.431330,34.923700,0.000000,0.000000
0.020000,115.442153,0.000000,15.492153,32.129804,34.923700,0.000000,0.000000
0.020000,116.091734,0.000000,16.141734,32.828278,34.923700,-0.000000,0.000000
0.020000,116.755284,0.000000,16.805284,33.526752,34.923700,0.000000,0.000000
0.020000,117.432804,0.000000,17.482804,34.225226,34.923700,-0.000000,0.000000
0.020000,118.124294,0.000000,18.174294,34.923700,34.923700,0.000000,0.000000
0.020000,118.829752,0.000000,18.879752,35.622174,34.923700,0.000000,0.000000
0.020000,119.549180,0.000000,19.599180,36.320648,34.923700,-0.000000,0.000000
0.020000,120.282379,0.000000,20.332379,36.999166,33.925880,-49.891000,0.000000
0.020000,121.028948,0.000000,21.078948,37.657727,32.928060,-49.891000,0.000000
0.020000,121.788488,0.000000,21.838488,38.296332,31.930240,-49.891000,0.000000
0.020000,122.560601,0.000000,22.610601,38.914980,30.932420,-49.891000,0.000000
0.020000,123.344888,0.000000,23.394888,39.513672,29.934600,-49.891000,0.000000
0.020000,124.140949,0.000000,24.190949,40.092408,28.936780,-49.891000,0.000000
0.020000,124.948385,0.000000,24.998385,40.651187,27.938960,-49.891000,0.000000
0.020000,125.766796,0.000000,25.816796,41.190010,26.941140,-49.891000,0.000000
0.020000,126.595785,0.000000,26.645785,41.708876,25.943320,-49.891000,0.000000
0.020000,127.434952,0.000000,27.484952,42.207786,24.945500,-49.891000,0.000000
0.020000,128.283897,0.000000,28.333897,42.686740,23.947680,-49.891000,0.000000
0.020000,129.142222,0.000000,29.192222,43.145737,22.949860,-49.891000,0.000000
0.020000,130.009527,0.000000,30.059527,43.584778,21.952040,-49.891000,0.000000
0.020000,130.885414,0.000000,30.935414,44.003862,20.954220,-49.891000,0.000000
0.020000,131.769482,0.000000,31.819482,44.402990,19.956400,-49.891000,0.000000
0.020000,132.661334,0.000000,32.711334,44.782162,18.958580,-49.891000,0.000000
0.020000,133.560569,0.000000,33.610569,45.141377,17.960760,-49.891000,0.000000
0.020000,134.466789,0.000000,34.516789,45.480636,16.962940,-49.891000,0.000000
0.020000,135.379595,0.000000,35.429595,45.799938,15.965120,-49.891000,0.000000
0.020000,136.298587,0.000000,36.348587,46.099284,14.967300,-49.891000,0.000000
0.020000,137.223367,0.000000,37.273367,46.378674,13.969480,-49.891000,0.000000
0.020000,138.153534,0.000000,38.203534,46.638107,12.971660,-49.891000,0.000000
0.020000,139.088691,0.000000,39.138691,46.877584,11.973840,-49.891000,0.000000
0.020000,140.028438,0.000000,40.078438,47.097104,10.976020,-49.891000,0.000000
0.020000,140.972376,0.000000,41.022376,47.296668,9.978200,-49.891000,0.000000
0.020000,141.920105,0.000000,41.970105,47.476276,8.980380,-49.891000,0.000000
0.020000,142.871227,0.000000,42.921227,47.635927,7.982560,-49.891000,0.000000
0.020000,143.825343,0.000000,43.875343,47.775622,6.984740,-49.891000,0.000000
0.020000,144.782053,0.000000,44.832053,47.895360,5.986920,-49.891000,0.000000
0.020000,145.740958,0.000000,45.790958,47.995142,4.989100,-49.891000,0.000000
0.020000,146.701659,0.000000,46.751659,48.074968,3.991280,-49.891000,0.000000
0.020000,147.663757,0.000000,47.713757,48.134837,2.993460,-49.891000,0.000000
0.020000,148.626853,0.000000,48.676853,48.174750,1.995640,-49.891000,0.000000
0.020000,149.590547,0.000000,49.640547,48.194706,0.997820,-49.891000,0.000000
0.020000,150.504411,0.000000,50.604411,48.191704,-0.150092,-57.395595,0.000000
0.020000,151.468016,0.000000,51.568016,48.168746,-1.147912,-49.891000,0.000000
0.020000,152.430962,0.000000,52.530962,48.125831,-2.145732,-49.891000,0.000000
0.020000,153.392850,0.000000,53.492850,48.062960,-3.143552,-49.891000,0.000000
0.020000,154.353281,0.000000,54.453281,47.980133,-4.141372,-49.891000,0.000000
0.020000,155.311855,0.000000,55.411855,47.877349,-5.139192,-49.891000,0.000000
0.020000,156.268175,0.000000,56.368175,47.754609,-6.137012,-49.891000,0.000000
0.020000,157.221840,0.000000,57.321840,47.611912,-7.134832,-49.891000,0.000000
0.020000,158.172452,0.000000,58.272452,47.449259,-8.132652,-49.891000,0.000000
0.020000,159.119611,0.000000,59.219611,47.266650,-9.130472,-49.891000,0.000000
0.020000,160.062918,0.000000,60.162918,47.064084,-10.128292,-49.891000,0.000000
0.020000,161.001975,0.000000,61.101975,46.841562,-11.126112,-49.891000,0.000000
0.020000,161.936381,0.000000,62.036381,46.599083,-12.123932,-49.891000,0.000000
0.020000,162.865739,0.000000,62.965739,46.336648,-13.121752,-49.891000,0.000000
0.020000,163.789648,0.000000,63.889648,46.054257,-14.119572,-49.891000,0.000000
0.020000,164.707709,0.000000,64.807709,45.751909,-15.117392,-49.891000,0.000000
0.020000,165.619524,0.000000,65.719524,45.429604,-16.115212,-49.891000,0.000000
0.020000,166.524694,0.000000,66.624694,45.087344,-17.113032,-49.891000,0.000000
0.020000,167.422819,0.000000,67.522819,44.725127,-18.110852,-49.891000,0.000000
0.020000,168.313499,0.000000,68.413499,44.342953,-19.108672,-49.891000,0.000000
0.020000,169.196337,0.000000,69.296337,43.940824,-20.106492,-49.891000,0.000000
0.020000,170.070933,0.000000,70.170933,43.518737,-21.104312,-49.891000,0.000000
0.020000,170.936887,0.000000,71.036887,43.076695,-22.102132,-49.891000,0.000000
0.020000,171.793801,0.000000,71.893801,42.614696,-23.099952,-49.891000,0.000000
0.020000,172.641275,0.000000,72.741275,42.132740,-24.097772,-49.891000,0.000000
0.020000,173.478911,0.000000,73.578911,41.630828,-25.095592,-49.891000,0.000000
0.020000,174.306309,0.000000,74.406309,41.108960,-26.093412,-49.891000,0.000000
0.020000,175.123070,0.000000,75.223070,40.567135,-27.091232,-49.891000,0.000000
0.020000,175.928795,0.000000,76.028795,40.005354,-28.089052,-49.891000,0.000000
0.020000,176.723084,0.000000,76.823084,39.423617,-29.086872,-49.891000,0.000000
0.020000,177.505540,0.000000,77.605540,38.821923,-30.084692,-49.891000,0.000000
0.020000,178.275762,0.000000,78.375762,38.200273,-31.082512,-49.891000,0.000000
0.020000,179.033351,0.000000,79.133351,37.558666,-32.080332,-49.891000,0.000000
0.020000,179.777909,0.000000,79.877909,36.897103,-33.078152,-49.891000,0.000000
0.020000,180.509036,0.000000,80.609036,36.215584,-34.075972,-49.891000,0.000000
0.020000,181.226363,0.000000,81.326363,35.517110,-34.923700,-42.386406,0.000000
0.020000,181.929720,0.000000,82.029720,34.818636,-34.923700,0.000000,0.000000
0.020000,182.619108,0.000000,82.719108,34.120162,-34.923700,0.000000,0.000000
0.020000,183.294527,0.000000,83.394527,33.421688,-34.923700,-0.000000,0.000000
0.020000,183.955976,0.000000,84.055976,32.723214,-34.923700,0.000000,0.000000
0.020000,184.603455,0.000000,84.703455,32.024740,-34.923700,0.000000,0.000000
0.020000,185.236965,0.000000,85.336965,31.326266,-34.923700,-0.000000,0.000000
0.020000,185.856506,0.000000,85.956506,30.627792,-34.923700,0.000000,0.000000
0.020000,186.462077,0.000000,86.562077,29.929318,-34.923700,0.000000,0.000000
0.020000,187.053679,0.000000,87.153679,29.230844,-34.923700,0.000000,0.000000
0.020000,187.631311,0.000000,87.731311,28.532370,-34.923700,-0.000000,0.000000
0.020000,188.194973,0.000000,88.294973,27.833896,-34.923700,0.000000,0.000000
0.020000,188.744666,0.000000,88.844666,27.135422,-34.923700,0.000000,0.000000
0.020000,189.280390,0.000000,89.380390,26.436948,-34.923700,-0.000000,0.000000
0.020000,189.802144,0.000000,89.902144,25.738474,-34.923700,0.000000,0.000000
0.020000,190.309929,0.000000,90.409929,25.040000,-34.923700,0.000000,0.000000
0.020000,190.803744,0.000000,90.903744,24.341526,-34.923700,-0.000000,0.000000
0.020000,191.283590,0.000000,91.383590,23.643052,-34.923700,0.000000,0.000000
0.020000,191.749466,0.000000,91.849466,22.944578,-34.923700,-0.000000,0.000000
0.020000,192.201373,0.000000,92.301373,22.246104,-34.923700,0.000000,0.000000
0.020000,192.639311,0.000000,92.739311,21.547630,-34.923700,0.000000,0.000000
0.020000,193.063278,0.000000,93.163278,20.849156,-34.923700,-0.000000,0.000000
0.020000,193.473277,0.000000,93.573277,20.150682,-34.923700,0.000000,0.000000
0.020000,193.869306,0.000000,93.969306,19.452208,-34.923700,-0.000000,0.000000
0.020000,194.251365,0.000000,94.351365,18.753734,-34.923700,0.000000,0.000000
0.020000,194.619455,0.000000,94.719455,18.055260,-34.923700,0.000000,0.000000
0.020000,194.973576,0.000000,95.073576,17.356786,-34.923700,0.000000,0.000000
0.020000,195.313726,0.000000,95.413726,16.658312,-34.923700,0.000000,0.000000
0.020000,195.639908,0.000000,95.739908,15.959838,-34.923700,-0.000000,0.000000
0.020000,195.952120,0.000000,96.052120,15.261364,-34.923700,0.000000,0.000000
0.020000,196.250363,0.000000,96.350363,14.562890,-34.923700,0.000000,0.000000
0.020000,196.534636,0.000000,96.634636,13.864416,-34.923700,0.000000,0.000000
0.020000,196.804939,0.000000,96.904939,13.165942,-34.923700,-0.000000,0.000000
0.020000,197.061273,0.000000,97.161273,12.467468,-34.923700,0.000000,0.000000
0.020000,197.303668,0.000000,97.403668,11.771996,-34.773608,7.504594,0.000000
0.020000,197.532353,0.000000,97.632353,11.096480,-33.775788,49.891000,0.000000
0.020000,197.747727,0.000000,97.847727,10.440920,-32.777968,49.891000,0.000000
0.020000,197.950189,0.000000,98.050189,9.805317,-31.780148,49.891000,0.000000
0.020000,198.140139,0.000000,98.240139,9.189671,-30.782328,49.891000,0.000000
0.020000,198.317975,0.000000,98.417975,8.593981,-29.784508,49.891000,0.000000
0.020000,198.484098,0.000000,98.584098,8.018247,-28.786688,49.891000,0.000000
0.020000,198.638905,0.000000,98.738905,7.462470,-27.788868,49.891000,0.000000
0.020000,198.782796,0.000000,98.882796,6.926649,-26.791048,49.891000,0.000000
0.020000,198.916170,0.000000,99.016170,6.410784,-25.793228,49.891000,0.000000
0.020000,199.039427,0.000000,99.139427,5.914876,-24.795408,49.891000,0.000000
0.020000,199.152965,0.000000,99.252965,5.438924,-23.797588,49.891000,0.000000
0.020000,199.257184,0.000000,99.357184,4.982929,-22.799768,49.891000,0.000000
0.020000,199.352482,0.000000,99.452482,4.546890,-21.801948,49.891000,0.000000
0.020000,199.439259,0.000000,99.539259,4.130807,-20.804128,49.891000,0.000000
0.020000,199.517914,0.000000,99.617914,3.734681,-19.806308,49.891000,0.000000
0.020000,199.588845,0.000000,99.688845,3.358511,-18.808488,49.891000,0.000000
0.020000,199.652454,0.000000,99.752454,3.002298,-17.810668,49.891000,0.000000
0.020000,199.709137,0.000000,99.809137,2.666041,-16.812848,49.891000,0.000000
0.020000,199.759295,0.000000,99.859295,2.349740,-15.815028,49.891000,0.000000
0.020000,199.803326,0.000000,99.903326,2.053396,-14.817208,49.891000,0.000000
0.020000,199.841630,0.000000,99.941630,1.777009,-13.819388,49.891000,0.000000
0.020000,199.874606,0.000000,99.974606,1.520577,-12.821568,49.891000,0.000000
0.020000,199.902653,0.000000,100.002653,1.284102,-11.823748,49.891000,0.000000
0.020000,199.926170,0.000000,100.026170,1.067584,-10.825928,49.891000,0.000000
0.020000,199.945556,0.000000,100.045556,0.871021,-9.828108,49.891000,0.000000
0.020000,199.961210,0.000000,100.061210,0.694416,-8.830288,49.891000,0.000000
0.020000,199.973532,0.000000,100.073532,0.537766,-7.832468,49.891000,0.000000
0.020000,199.982920,0.000000,100.082920,0.401073,-6.834648,49.891000,0.000000
0.020000,199.989774,0.000000,100.089774,0.284337,-5.836828,49.891000,0.000000
0.020000,199.994493,0.000000,100.094493,0.187557,-4.839008,49.891000,0.000000
0.020000,199.997476,0.000000,100.097476,0.110733,-3.841188,49.891000,0.000000
0.020000,199.999122,0.000000,100.099122,0.053866,-2.843368,49.891000,0.000000
0.020000,199.999830,0.000000,100.099830,0.016955,-1.845548,49.891000,0.000000
0.020000,200.000000,0.000000,100.100000,0.000000,-0.847728,49.891000,0.000000
0.020000,200.000000,0.000000,100.100000,0.000000,0.000000,42.386406,0.000000
