dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,45.000000,0.000000,0.000436,0.043646,2.182307,109.115373,0.000000
0.020000,45.000000,0.000000,0.002182,0.130938,4.364615,109.115373,0.000000
0.020000,45.000000,0.000000,0.006110,0.261877,6.546922,109.115373,0.000000
0.020000,45.000000,0.000000,0.013094,0.436461,8.729230,109.115373,0.000000
0.020000,45.000000,0.000000,0.024005,0.654692,10.911537,109.115373,0.000000
0.020000,45.000000,0.000000,0.039718,0.916569,13.093845,109.115373,0.000000
0.020000,45.006105,0.000000,0.061105,1.222092,15.276152,109.115373,0.000000
0.020000,45.034038,0.000000,0.089038,1.571261,17.458460,109.115373,0.000000
0.020000,45.069392,0.000000,0.124392,1.964077,19.640767,109.115373,0.000000
0.020000,45.113038,0.000000,0.168038,2.400538,21.823075,109.115373,0.000000
0.020000,45.165413,0.000000,0.220413,2.837000,21.823075,-0.000000,0.000000
0.020000,45.226518,0.000000,0.281518,3.273461,21.823075,0.000000,0.000000
0.020000,45.296352,0.000000,0.351352,3.709923,21.823075,-0.000000,0.000000
0.020000,45.374915,0.000000,0.429915,4.146384,21.823075,0.000000,0.000000
0.020000,45.462207,0.000000,0.517207,4.582846,21.823075,-0.000000,0.000000
0.020000,45.558228,0.000000,0.613228,5.019307,21.823075,-0.000000,0.000000
0.020000,45.662979,0.000000,0.717979,5.455769,21.823075,0.000000,0.000000
0.020000,45.776459,0.000000,0.831459,5.892230,21.823075,0.000000,0.000000
0.020000,45.898668,0.000000,0.953668,6.328692,21.823075,0.000000,0.000000
0.020000,46.029607,0.000000,1.084607,6.765153,21.823075,0.000000,0.000000
0.020000,46.169274,0.000000,1.224274,7.201615,21.823075,0.000000,0.000000
0.020000,46.317671,0.000000,1.372671,7.638076,21.823075,0.000000,0.000000
0.020000,46.474798,0.000000,1.529798,8.074538,21.823075,0.000000,0.000000
0.020000,46.640653,0.000000,1.695653,8.510999,21.823075,-0.000000,0.000000
0.020000,46.815237,0.000000,1.870237,8.947461,21.823075,0.000000,0.000000
0.020000,46.998551,0.000000,2.053551,9.383922,21.823075,0.000000,0.000000
0.020000,47.190594,0.000000,2.245594,9.820384,21.823075,-0.000000,0.000000
0.020000,47.391367,0.000000,2.446367,10.256845,21.823075,0.000000,0.000000
0.020000,47.600868,0.000000,2.655868,10.693307,21.823075,-0.000000,0.000000
