dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,236.705967,109.859147,27.117452,61.045589,-17.667664,-372.336023,4.596212
0.020000,236.559948,108.652062,28.333341,60.543301,-25.114384,-372.336023,4.587231
0.020000,236.402609,107.458037,29.537694,59.892079,-32.561105,-372.336023,4.574943
0.020000,236.230771,106.280684,30.727534,59.091923,-40.007825,-372.336023,4.559407
0.020000,236.041629,105.123711,31.899882,58.142832,-47.454546,-372.336023,4.540709
0.020000,235.832845,103.990938,33.051758,57.044806,-54.901266,-372.336023,4.518971
0.020000,235.602645,102.886270,34.180185,55.797847,-62.347987,-372.336023,4.494359
0.020000,235.349927,101.813676,35.282183,54.401952,-69.794707,-372.336023,4.467097
0.020000,235.074349,100.777133,36.354774,52.857124,-77.241428,-372.336023,4.437470
0.020000,234.776413,99.780554,37.394978,51.163361,-84.688148,-372.336023,4.405832
0.020000,234.457520,98.827707,38.399819,49.320664,-92.134869,-372.336023,4.372600
0.020000,234.119985,97.922117,39.366316,47.329032,-99.581589,-372.336023,4.338251
0.020000,233.767022,97.066969,40.291491,45.188466,-107.028310,-372.336023,4.303303
0.020000,233.402671,96.265029,41.172365,42.898965,-114.475030,-372.336023,4.268301
0.020000,233.031692,95.518580,42.005960,40.460530,-121.921751,-372.336023,4.233790
0.020000,232.659416,94.829399,42.789297,37.873161,-129.368471,-372.336023,4.200298
0.020000,232.291298,94.198290,43.519952,35.192341,-134.040968,-233.624870,4.168288
0.020000,231.932162,93.624385,44.196990,32.511522,-134.040968,0.000000,4.138101
0.020000,231.586193,93.105799,44.820413,29.830702,-134.040968,0.000000,4.109974
0.020000,231.257283,92.640523,45.390219,27.149883,-134.040968,0.000000,4.084081
0.020000,230.948997,92.226524,45.906408,24.469064,-134.040968,-0.000000,4.060544
0.020000,230.664169,91.861350,46.369536,21.843729,-131.266745,138.711153,4.039411
0.020000,230.404281,91.541524,46.781646,19.367328,-123.820025,372.336023,4.020632
0.020000,230.169732,91.263076,47.145718,17.039862,-116.373304,372.336023,4.004086
0.020000,229.960456,91.022306,47.464730,14.861331,-108.926584,372.336023,3.989639
0.020000,229.775990,90.815764,47.741661,12.831733,-101.479863,372.336023,3.977147
0.020000,229.615520,90.640227,47.979489,10.951070,-94.033143,372.336023,3.966461
0.020000,229.477966,90.492705,48.181193,9.219342,-86.586423,372.336023,3.957434
0.020000,229.362001,90.370380,48.349752,7.636548,-79.139702,372.336023,3.949917
0.020000,229.266105,90.270599,48.488144,6.202688,-71.692982,372.336023,3.943764
0.020000,229.188603,90.190848,48.599349,4.917763,-64.246261,372.336023,3.938834
0.020000,229.127704,90.128729,48.686344,3.781772,-56.799541,372.336023,3.934986
0.020000,229.081505,90.081921,48.752109,2.794716,-49.352820,372.336023,3.932082
0.020000,229.048046,90.048190,48.799622,1.956594,-41.906100,372.336023,3.929987
0.020000,229.025301,90.025341,48.831862,1.267406,-34.459379,372.336023,3.928567
0.020000,229.011213,90.011221,48.851808,0.727153,-27.012659,372.336023,3.927689
0.020000,229.003698,90.003699,48.862438,0.335834,-19.565938,372.336023,3.927221
0.020000,229.000661,90.000661,48.866731,0.093450,-12.119218,372.336023,3.927032
0.020000,229.000000,90.000000,48.867665,0.000000,-4.672497,372.336023,3.926991
0.020000,229.000000,90.000000,48.867665,0.000000,0.000000,233.624870,3.926991
