dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,32.000000,112.000000,0.000474,0.047407,2.370370,118.518519,0.000619
0.020000,32.000000,112.000000,0.002370,0.142222,4.740741,118.518519,0.000612
0.020000,32.000000,112.000000,0.006637,0.284444,7.111111,118.518519,0.000595
0.020000,32.000000,112.000000,0.014222,0.474074,9.481481,118.518519,0.000564
0.020000,32.000000,112.000000,0.026074,0.711111,11.851852,118.518519,0.000516
0.020000,32.000000,112.000000,0.043141,0.995556,14.222222,118.518519,0.000448
0.020000,32.000000,112.000000,0.066370,1.327407,16.592593,118.518519,0.000355
0.020000,32.000000,112.000000,0.096711,1.706667,18.962963,118.518519,0.000233
0.020000,32.000000,112.000000,0.135111,2.133333,21.333333,118.518519,0.000079
0.020000,32.027846,111.999998,0.182519,2.607407,23.703704,118.518519,6.283074
0.020000,32.085210,111.999985,0.239881,3.128889,26.074074,118.518519,6.282844
0.020000,32.153475,111.999953,0.308148,3.697778,28.444444,118.518519,6.282570
0.020000,32.233595,111.999891,0.388267,4.314074,30.814815,118.518519,6.282249
0.020000,32.326512,111.999786,0.481185,4.977778,33.185185,118.518519,6.281878
0.020000,32.433179,111.999624,0.587852,5.688889,35.555556,118.518519,6.281451
0.020000,32.554542,111.999384,0.709215,6.447407,37.925926,118.518519,6.280967
0.020000,32.691549,111.999043,0.846222,7.253333,40.296296,118.518519,6.280422
0.020000,32.845149,111.998572,0.999822,8.106667,42.666667,118.518519,6.279811
0.020000,33.016288,111.997936,1.170963,9.007407,45.037037,118.518519,6.279131
0.020000,33.205915,111.997096,1.360593,9.955556,47.407407,118.518519,6.278380
0.020000,33.414979,111.996005,1.569659,10.951111,49.777778,118.518519,6.277554
0.020000,33.644427,111.994609,1.799111,11.994074,52.148148,118.518519,6.276650
0.020000,33.895206,111.992847,2.049896,13.084444,54.518519,118.518519,6.275665
0.020000,34.168263,111.990647,2.322963,14.222222,56.888889,118.518519,6.274595
0.020000,34.464547,111.987930,2.619259,15.407407,59.259259,118.518519,6.273439
0.020000,34.785004,111.984607,2.939733,16.640000,61.629630,118.518519,6.272193
0.020000,35.130581,111.980577,3.285333,17.920000,64.000000,118.518519,6.270854
0.020000,35.501749,111.975734,3.656533,19.200000,64.000000,0.000000,6.269423
0.020000,35.898507,111.969971,4.053333,20.480000,64.000000,-0.000000,6.267901
0.020000,36.320852,111.963174,4.475733,21.760000,64.000000,0.000000,6.266288
0.020000,36.768781,111.955224,4.923733,23.040000,64.000000,0.000000,6.264588
0.020000,37.242291,111.945993,5.397333,24.320000,64.000000,0.000000,6.262801
0.020000,37.741378,111.935350,5.896533,25.600000,64.000000,0.000000,6.260929
0.020000,38.266037,111.923157,6.421333,26.880000,64.000000,0.000000,6.258974
0.020000,38.816261,111.909272,6.971733,28.160000,64.000000,-0.000000,6.256938
0.020000,39.392046,111.893546,7.547733,29.440000,64.000000,0.000000,6.254824
0.020000,39.993385,111.875826,8.149333,30.720000,64.000000,0.000000,6.252633
0.020000,40.620270,111.855956,8.776533,32.000000,64.000000,0.000000,6.250368
0.020000,41.272692,111.833773,9.429333,33.280000,64.000000,0.000000,6.248031
0.020000,41.950644,111.809112,10.107733,34.560000,64.000000,0.000000,6.245626
0.020000,42.654114,111.781806,10.811733,35.840000,64.000000,0.000000,6.243153
0.020000,43.383092,111.751680,11.541333,37.120000,64.000000,-0.000000,6.240618
0.020000,44.137565,111.718561,12.296533,38.400000,64.000000,0.000000,6.238021
0.020000,44.917521,111.682272,13.077333,39.680000,64.000000,-0.000000,6.235367
0.020000,45.722945,111.642633,13.883733,40.960000,64.000000,0.000000,6.232658
0.020000,46.553825,111.599463,14.715733,42.240000,64.000000,0.000000,6.229898
0.020000,47.410142,111.552580,15.573333,43.520000,64.000000,-0.000000,6.227090
0.020000,48.291881,111.501802,16.456533,44.800000,64.000000,0.000000,6.224238
0.020000,49.199023,111.446946,17.365333,46.080000,64.000000,0.000000,6.221345
0.020000,50.131551,111.387829,18.299733,47.360000,64.000000,0.000000,6.218414
0.020000,51.089444,111.324269,19.259733,48.640000,64.000000,0.000000,6.215451
