dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,168.000000,95.440000,0.001522,0.152174,7.608696,380.434783,1.572538
0.020000,168.000000,95.440000,0.007609,0.456522,15.217391,380.434783,1.572481
0.020000,168.000000,95.440000,0.021304,0.913043,22.826087,380.434783,1.572355
0.020000,168.000000,95.440000,0.045652,1.521739,30.434783,380.434783,1.572130
0.020000,168.000000,95.440000,0.083696,2.282609,38.043478,380.434783,1.571777
0.020000,168.000000,95.440000,0.138478,3.195652,45.652174,380.434783,1.571269
0.020000,168.000003,95.463645,0.213043,4.260870,53.260870,380.434783,1.570577
0.020000,168.000068,95.561076,0.310435,5.478261,60.869565,380.434783,1.569668
0.020000,168.000278,95.684329,0.433696,6.847826,68.478261,380.434783,1.568513
0.020000,168.000735,95.836464,0.585870,8.369565,76.086957,380.434783,1.567079
0.020000,168.001580,96.020587,0.770000,10.043478,83.695652,380.434783,1.565329
0.020000,168.003008,96.239749,0.989130,11.869565,91.304348,380.434783,1.563227
0.020000,168.005275,96.496927,1.246304,13.847826,98.913043,380.434783,1.560733
0.020000,168.008712,96.795152,1.544565,15.978261,106.521739,380.434783,1.557803
0.020000,168.013718,97.135952,1.885435,18.108696,106.521739,-0.000000,1.554403
0.020000,168.020749,97.519387,2.268913,20.239130,106.521739,0.000000,1.550511
0.020000,168.030328,97.945395,2.695000,22.369565,106.521739,-0.000000,1.546102
0.020000,168.043056,98.413877,3.163696,24.500000,106.521739,0.000000,1.541147
0.020000,168.059621,98.924877,3.675000,26.630435,106.521739,0.000000,1.535610
0.020000,168.080806,99.478419,4.228913,28.760870,106.521739,0.000000,1.529451
0.020000,168.107488,100.074378,4.825435,30.891304,106.521739,-0.000000,1.522624
0.020000,168.140659,100.712631,5.464565,33.021739,106.521739,-0.000000,1.515077
0.020000,168.181443,101.393147,6.146304,35.152174,106.521739,0.000000,1.506748
0.020000,168.230991,102.114279,6.869130,37.130435,98.913043,-380.434783,1.497586
0.020000,168.290423,102.872800,7.630000,38.956522,91.304348,-380.434783,1.487553
0.020000,168.360903,103.665520,8.425870,40.630435,83.695652,-380.434783,1.476608
0.020000,168.443629,104.489226,9.253696,42.152174,76.086957,-380.434783,1.464701
0.020000,168.539808,105.340523,10.110435,43.521739,68.478261,-380.434783,1.451783
0.020000,168.650679,106.216156,10.993043,44.739130,60.869565,-380.434783,1.437795
0.020000,168.777466,107.112657,11.898478,45.804348,53.260870,-380.434783,1.422678
0.020000,168.921387,108.026559,12.823696,46.717391,45.652174,-380.434783,1.406369
0.020000,169.083659,108.954461,13.765652,47.478261,38.043478,-380.434783,1.388798
0.020000,169.265408,109.892644,14.721304,48.086957,30.434783,-380.434783,1.369899
0.020000,169.467731,110.837516,15.687609,48.543478,22.826087,-380.434783,1.349603
0.020000,169.691612,111.785322,16.661522,48.847826,15.217391,-380.434783,1.327846
0.020000,169.937914,112.732252,17.640000,49.000000,7.608696,-380.434783,1.304566
0.020000,170.207338,113.674439,18.620000,49.000000,0.000000,-380.434783,1.279714
0.020000,170.500864,114.609424,19.600000,49.000000,0.000000,0.000000,1.253208
0.020000,170.819871,115.536004,20.580000,49.000000,0.000000,0.000000,1.224933
0.020000,171.165816,116.452909,21.560000,49.000000,0.000000,0.000000,1.194772
0.020000,171.540120,117.358528,22.540000,49.000000,0.000000,0.000000,1.162618
0.020000,171.944283,118.251247,23.520000,49.000000,0.000000,0.000000,1.128371
0.020000,172.379724,119.129130,24.500000,49.000000,0.000000,0.000000,1.091949
0.020000,172.847809,119.990075,25.480000,49.000000,0.000000,0.000000,1.053302
0.020000,173.349717,120.831671,26.460000,49.000000,0.000000,0.000000,1.012418
0.020000,173.886535,121.651490,27.440000,49.000000,0.000000,0.000000,0.969329
0.020000,174.458996,122.446791,28.420000,49.000000,0.000000,0.000000,0.924137
0.020000,175.067565,123.214828,29.400000,49.000000,0.000000,0.000000,0.877009
0.020000,175.712269,123.952770,30.380000,49.000000,0.000000,0.000000,0.828194
0.020000,176.392715,124.657888,31.360000,49.000000,0.000000,0.000000,0.778016
0.020000,177.108010,125.327612,32.340000,49.000000,0.000000,0.000000,0.726872
0.020000,177.856795,125.959671,33.320000,49.000000,0.000000,0.000000,0.675215
0.020000,178.637250,126.552182,34.300000,49.000000,0.000000,0.000000,0.623532
0.020000,179.447164,127.103740,35.280000,49.000000,0.000000,0.000000,0.572320
0.020000,180.284033,127.613484,36.260000,49.000000,0.000000,0.000000,0.522055
0.020000,181.145157,128.081106,37.240000,49.000000,0.000000,0.000000,0.473170
0.020000,182.027749,128.506838,38.220000,49.000000,0.000000,0.000000,0.426031
0.020000,182.929048,128.891414,39.200000,49.000000,0.000000,0.000000,0.380932
0.020000,183.846388,129.235986,40.180000,49.000000,0.000000,0.000000,0.338086
0.020000,184.777292,129.542057,41.160000,49.000000,0.000000,0.000000,0.297629
0.020000,185.719494,129.811384,42.140000,49.000000,0.000000,0.000000,0.259631
0.020000,186.670965,130.045901,43.120000,49.000000,0.000000,0.000000,0.224102
0.020000,187.629927,130.247647,44.100000,49.000000,0.000000,0.000000,0.191010
0.020000,188.594845,130.418705,45.080000,49.000000,0.000000,0.000000,0.160286
0.020000,189.564410,130.561155,46.060000,49.000000,0.000000,0.000000,0.131840
0.020000,190.537497,130.677035,47.040000,49.000000,0.000000,0.000000,0.105567
0.020000,191.513218,130.768327,48.020000,49.000000,0.000000,0.000000,0.081350
0.020000,192.490787,130.836923,49.000000,49.000000,0.000000,0.000000,0.059074
0.020000,193.469612,130.884630,49.980000,49.000000,0.000000,0.000000,0.038623
0.020000,194.449189,130.913159,50.960000,49.000000,0.000000,0.000000,0.019885
0.020000,195.429111,130.924126,51.940000,49.000000,0.000000,0.000000,0.002755
0.020000,196.409088,130.919051,52.920000,49.000000,0.000000,0.000000,6.270318
0.020000,197.388883,130.899370,53.900000,49.000000,0.000000,0.000000,6.256112
0.020000,198.368326,130.866430,54.880000,49.000000,0.000000,0.000000,6.243238
0.020000,199.347288,130.821505,55.860000,49.000000,0.000000,0.000000,6.231619
0.020000,200.325696,130.765795,56.840000,49.000000,0.000000,0.000000,6.221188
0.020000,201.303512,130.700437,57.820000,49.000000,0.000000,0.000000,6.211882
0.020000,202.280723,130.626510,58.800000,49.000000,0.000000,0.000000,6.203647
0.020000,203.257324,130.545041,59.780000,49.000000,0.000000,0.000000,6.196435
0.020000,204.233365,130.457012,60.760000,49.000000,0.000000,0.000000,6.190204
0.020000,205.208878,130.363368,61.740000,49.000000,0.000000,0.000000,6.184917
0.020000,206.183932,130.265015,62.720000,49.000000,0.000000,0.000000,6.180546
0.020000,207.158590,130.162838,63.700000,49.000000,0.000000,0.000000,6.177066
0.020000,208.132936,130.057694,64.680000,49.000000,0.000000,0.000000,6.174455
0.020000,209.107047,129.950425,65.660000,49.000000,0.000000,0.000000,6.172701
0.020000,210.081017,129.841860,66.640000,49.000000,0.000000,0.000000,6.171793
0.020000,211.054933,129.732820,67.620000,49.000000,0.000000,0.000000,6.171726
0.020000,212.028887,129.624124,68.600000,49.000000,0.000000,0.000000,6.172500
0.020000,213.002971,129.516593,69.580000,49.000000,0.000000,0.000000,6.174118
0.020000,213.977272,129.411054,70.560000,49.000000,0.000000,0.000000,6.176591
0.020000,214.951875,129.308346,71.540000,49.000000,0.000000,0.000000,6.179932
0.020000,215.926861,129.209325,72.520000,49.000000,0.000000,0.000000,6.184159
0.020000,216.902298,129.114868,73.500000,49.000000,0.000000,0.000000,6.189297
0.020000,217.878248,129.025881,74.480000,49.000000,0.000000,0.000000,6.195376
0.020000,218.854763,128.943300,75.460000,49.000000,0.000000,0.000000,6.202429
0.020000,219.831867,128.868103,76.440000,49.000000,0.000000,0.000000,6.210498
0.020000,220.809590,128.801306,77.420000,49.000000,0.000000,0.000000,6.219629
0.020000,221.787910,128.743982,78.400000,49.000000,0.000000,0.000000,6.229877
0.020000,222.766789,128.697257,79.380000,49.000000,0.000000,0.000000,6.241301
0.020000,223.746158,128.662321,80.360000,49.000000,0.000000,0.000000,6.253970
0.020000,224.725905,128.640435,81.340000,49.000000,0.000000,0.000000,6.267958
0.020000,225.705868,128.632936,82.320000,49.000000,0.000000,0.000000,0.000163
0.020000,226.685824,128.641243,83.300000,49.000000,0.000000,0.000000,0.017047
0.020000,227.665478,128.666863,84.280000,49.000000,0.000000,0.000000,0.035521
0.020000,228.644447,128.711398,85.260000,49.000000,0.000000,0.000000,0.055691
0.020000,229.621202,128.776460,86.238943,48.894281,-5.285934,-264.296686,0.077643
0.020000,230.592600,128.863504,87.214250,48.636389,-12.894629,-380.434783,0.101421
0.020000,231.554898,128.973739,88.182877,48.226322,-20.503325,-380.434783,0.127033
0.020000,232.504322,129.108086,89.141781,47.664082,-28.112021,-380.434783,0.154460
0.020000,233.436960,129.267095,90.087918,46.949667,-35.720716,-380.434783,0.183638
0.020000,234.348919,129.450887,91.018246,46.083079,-43.329412,-380.434783,0.214465
0.020000,235.236260,129.659070,91.929720,45.064317,-50.938108,-380.434783,0.246781
0.020000,236.095111,129.890681,92.819297,43.893381,-58.546803,-380.434783,0.280376
0.020000,236.921718,130.144134,93.683933,42.570271,-66.155499,-380.434783,0.314980
0.020000,237.712507,130.417191,94.520586,41.094987,-73.764195,-380.434783,0.350270
0.020000,238.464171,130.706957,95.326211,39.467529,-81.372890,-380.434783,0.385877
0.020000,239.173716,131.009901,96.097765,37.687898,-88.981586,-380.434783,0.421396
0.020000,239.838541,131.321917,96.832205,35.756092,-96.590282,-380.434783,0.456398
0.020000,240.456451,131.638404,97.526487,33.672112,-104.198977,-380.434783,0.490450
0.020000,241.026603,131.954903,98.178625,31.541678,-106.521739,-116.138097,0.523182
0.020000,241.549781,132.267597,98.788154,29.411243,-106.521739,0.000000,0.554327
0.020000,242.027364,132.573024,99.355075,27.280808,-106.521739,0.000000,0.583682
0.020000,242.460860,132.867922,99.879386,25.150373,-106.521739,-0.000000,0.611085
0.020000,242.851849,133.149265,100.361090,23.019939,-106.521739,-0.000000,0.636412
0.020000,243.201929,133.414288,100.800184,20.889504,-106.521739,0.000000,0.659573
0.020000,243.512683,133.660505,101.196670,18.759069,-106.521739,0.000000,0.680510
0.020000,243.785638,133.885716,101.550547,16.628634,-106.521739,0.000000,0.699187
0.020000,244.022221,134.087995,101.861815,14.498199,-106.521739,-0.000000,0.715589
0.020000,244.224515,134.266383,102.131532,12.473483,-101.235805,264.296686,0.729768
0.020000,244.395557,134.421253,102.362276,10.600941,-93.627110,380.434783,0.741866
0.020000,244.538507,134.553616,102.557091,8.880573,-86.018414,380.434783,0.752053
0.020000,244.656288,134.664729,102.719021,7.312378,-78.409718,380.434783,0.760497
0.020000,244.751673,134.756106,102.851108,5.896358,-70.801023,380.434783,0.767369
0.020000,244.827249,134.829405,102.956397,4.632511,-63.192327,380.434783,0.772835
0.020000,244.885503,134.886454,103.037930,3.520839,-55.583632,380.434783,0.777061
0.020000,244.928804,134.929173,103.098752,2.561340,-47.974936,380.434783,0.780209
0.020000,244.959436,134.959556,103.141906,1.754015,-40.366240,380.434783,0.782440
0.020000,244.979654,134.979684,103.170435,1.098864,-32.757545,380.434783,0.783914
0.020000,244.991655,134.991661,103.187382,0.595887,-25.148849,380.434783,0.784789
0.020000,244.997608,134.997609,103.195792,0.245084,-17.540153,380.434783,0.785224
0.020000,244.999671,134.999671,103.198707,0.046455,-9.931458,380.434783,0.785374
0.020000,245.000000,135.000000,103.199172,0.000000,-2.322762,380.434783,0.785398
0.020000,245.000000,135.000000,103.199172,0.000000,0.000000,116.138097,0.785398
