dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,19.277239,0.000000,61.784761,5.045653,-65.395965,376.229292,3.141593
0.020000,19.187900,0.000000,61.874100,3.888225,-57.871379,376.229292,3.141593
0.020000,19.120205,0.000000,61.941795,2.881289,-50.346793,376.229292,3.141593
0.020000,19.071144,0.000000,61.990856,2.024845,-42.822208,376.229292,3.141593
0.020000,19.037707,0.000000,62.024293,1.318893,-35.297622,376.229292,3.141593
0.020000,19.016883,0.000000,62.045117,0.763432,-27.773036,376.229292,3.141593
0.020000,19.005664,0.000000,62.056336,0.358463,-20.248450,376.229292,3.141593
0.020000,19.001040,0.000000,62.060960,0.103986,-12.723864,376.229292,3.141593
0.020000,19.000000,0.000000,62.062000,0.000000,-5.199278,376.229292,3.141593
0.020000,19.000000,0.000000,62.062000,0.000000,0.000000,259.963918,3.141593
