dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,233.000000,70.000000,0.000474,0.047407,2.370370,118.518519,4.712389
0.020000,233.000000,70.000000,0.002370,0.142222,4.740741,118.518519,4.712389
0.020000,233.000000,70.000000,0.006637,0.284444,7.111111,118.518519,4.712389
0.020000,233.000000,70.000000,0.014222,0.474074,9.481481,118.518519,4.712389
0.020000,233.000000,70.000000,0.026074,0.711111,11.851852,118.518519,4.712389
0.020000,233.000000,70.000000,0.043141,0.995556,14.222222,118.518519,4.712389
0.020000,233.000000,70.000000,0.066370,1.327407,16.592593,118.518519,4.712389
0.020000,233.000000,70.000000,0.096711,1.706667,18.962963,118.518519,4.712389
0.020000,233.000000,69.984889,0.135111,2.133333,21.333333,118.518519,4.712389
0.020000,233.000000,69.937481,0.182519,2.607407,23.703704,118.518519,4.712389
0.020000,233.000000,69.880119,0.239881,3.128889,26.074074,118.518519,4.712389
0.020000,233.000000,69.811852,0.308148,3.697778,28.444444,118.518519,4.712389
0.020000,233.000000,69.731733,0.388267,4.314074,30.814815,118.518519,4.712389
0.020000,233.000000,69.638815,0.481185,4.977778,33.185185,118.518519,4.712389
0.020000,233.000000,69.532148,0.587852,5.688889,35.555556,118.518519,4.712389
0.020000,233.000000,69.410785,0.709215,6.447407,37.925926,118.518519,4.712389
0.020000,233.000000,69.273778,0.846222,7.253333,40.296296,118.518519,4.712389
0.020000,233.000000,69.120178,0.999822,8.106667,42.666667,118.518519,4.712389
0.020000,233.000000,68.949037,1.170963,9.007407,45.037037,118.518519,4.712389
0.020000,233.000000,68.759407,1.360593,9.955556,47.407407,118.518519,4.712389
0.020000,233.000000,68.550341,1.569659,10.951111,49.777778,118.518519,4.712389
0.020000,233.000000,68.320889,1.799111,11.994074,52.148148,118.518519,4.712389
0.020000,233.000000,68.070104,2.049896,13.084444,54.518519,118.518519,4.712389
0.020000,233.000000,67.797037,2.322963,14.222222,56.888889,118.518519,4.712389
0.020000,233.000000,67.500741,2.619259,15.407407,59.259259,118.518519,4.712389
0.020000,233.000000,67.180267,2.939733,16.640000,61.629630,118.518519,4.712389
0.020000,233.000000,66.834667,3.285333,17.920000,64.000000,118.518519,4.712389
0.020000,233.000000,66.463467,3.656533,19.200000,64.000000,0.000000,4.712389
0.020000,233.000000,66.066667,4.053333,20.480000,64.000000,-0.000000,4.712389
0.020000,233.000000,65.644267,4.475733,21.760000,64.000000,0.000000,4.712389
0.020000,233.000000,65.196267,4.923733,23.040000,64.000000,0.000000,4.712389
0.020000,233.000000,64.722667,5.397333,24.320000,64.000000,0.000000,4.712389
0.020000,233.000000,64.223467,5.896533,25.600000,64.000000,0.000000,4.712389
0.020000,233.000000,63.698667,6.421333,26.880000,64.000000,0.000000,4.712389
0.020000,233.000000,63.148267,6.971733,28.160000,64.000000,-0.000000,4.712389
0.020000,233.000000,62.572267,7.547733,29.440000,64.000000,0.000000,4.712389
0.020000,233.000000,61.970667,8.149333,30.720000,64.000000,0.000000,4.712389
0.020000,233.000000,61.343467,8.776533,32.000000,64.000000,0.000000,4.712389
0.020000,233.000000,60.690667,9.429333,33.280000,64.000000,0.000000,4.712389
0.020000,233.000000,60.012267,10.107733,34.560000,64.000000,0.000000,4.712389
0.020000,233.000000,59.308267,10.811733,35.840000,64.000000,0.000000,4.712389
0.020000,233.000000,58.578667,11.541333,37.120000,64.000000,-0.000000,4.712389
0.020000,233.000000,57.823467,12.296533,38.400000,64.000000,0.000000,4.712389
0.020000,233.000000,57.042667,13.077333,39.680000,64.000000,-0.000000,4.712389
0.020000,233.000000,56.236267,13.883733,40.960000,64.000000,0.000000,4.712389
0.020000,233.000000,55.404267,14.715733,42.240000,64.000000,0.000000,4.712389
0.020000,233.000000,54.546667,15.573333,43.520000,64.000000,-0.000000,4.712389
0.020000,233.000000,53.663467,16.456533,44.800000,64.000000,0.000000,4.712389
0.020000,233.000000,52.754667,17.365333,46.080000,64.000000,0.000000,4.712389
0.020000,233.000000,51.820267,18.299733,47.360000,64.000000,0.000000,4.712389
0.020000,233.000000,50.860267,19.259733,48.640000,64.000000,0.000000,4.712389
