dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,314.000000,-90.000000,0.000416,0.041604,2.080203,104.010148,4.712389
0.020000,314.000000,-90.000000,0.002080,0.124812,4.160406,104.010148,4.712389
0.020000,314.000000,-90.000000,0.005825,0.249624,6.240609,104.010148,4.712389
0.020000,314.000000,-90.000000,0.012481,0.416041,8.320812,104.010148,4.712389
0.020000,314.000000,-90.000000,0.022882,0.624061,10.401015,104.010148,4.712389
0.020000,314.000000,-90.007860,0.037860,0.873685,12.481218,104.010148,4.712389
0.020000,314.000000,-90.027830,0.057830,1.123310,12.481218,-0.000000,4.712389
0.020000,314.000000,-90.052792,0.082792,1.372934,12.481218,0.000000,4.712389
0.020000,314.000000,-90.082747,0.112747,1.622558,12.481218,-0.000000,4.712389
0.020000,314.000000,-90.117694,0.147694,1.872183,12.481218,0.000000,4.712389
0.020000,314.000000,-90.157634,0.187634,2.121807,12.481218,-0.000000,4.712389
0.020000,314.000000,-90.202567,0.232567,2.371431,12.481218,0.000000,4.712389
0.020000,314.000000,-90.252492,0.282492,2.621056,12.481218,-0.000000,4.712389
0.020000,314.000000,-90.307409,0.337409,2.870680,12.481218,-0.000000,4.712389
0.020000,314.000000,-90.367319,0.397319,3.120304,12.481218,0.000000,4.712389
0.020000,314.000000,-90.432221,0.462221,3.369929,12.481218,-0.000000,4.712389
0.020000,314.000000,-90.502116,0.532116,3.619553,12.481218,0.000000,4.712389
0.020000,314.000000,-90.577003,0.607003,3.869178,12.481218,0.000000,4.712389
0.020000,314.000000,-90.656883,0.686883,4.118802,12.481218,0.000000,4.712389
0.020000,314.000000,-90.741755,0.771755,4.368426,12.481218,-0.000000,4.712389
0.020000,314.000000,-90.831620,0.861620,4.618051,12.481218,0.000000,4.712389
0.020000,314.000000,-90.926477,0.956477,4.867675,12.481218,0.000000,4.712389
0.020000,314.000000,-91.026327,1.056327,5.117299,12.481218,0.000000,4.712389
0.020000,314.000000,-91.131169,1.161169,5.366924,12.481218,0.000000,4.712389
0.020000,314.000000,-91.241004,1.271004,5.616548,12.481218,0.000000,4.712389
0.020000,314.000000,-91.355831,1.385831,5.866172,12.481218,0.000000,4.712389
0.020000,314.000000,-91.475651,1.505651,6.115797,12.481218,-0.000000,4.712389
0.020000,314.000000,-91.600463,1.630463,6.365421,12.481218,0.000000,4.712389
0.020000,314.000000,-91.730268,1.760268,6.615045,12.481218,-0.000000,4.712389
0.020000,314.000000,-91.865065,1.895065,6.864670,12.481218,-0.000000,4.712389
0.020000,314.000000,-92.004855,2.034855,7.114294,12.481218,0.000000,4.712389
0.020000,314.000000,-92.149637,2.179637,7.363918,12.481218,-0.000000,4.712389
0.020000,314.000000,-92.299411,2.329411,7.613543,12.481218,0.000000,4.712389
0.020000,314.000000,-92.454178,2.484178,7.863167,12.481218,0.000000,4.712389
0.020000,314.000000,-92.613938,2.643938,8.112792,12.481218,0.000000,4.712389
0.020000,314.000000,-92.778690,2.808690,8.362416,12.481218,0.000000,4.712389
0.020000,314.000000,-92.948435,2.978435,8.612040,12.481218,0.000000,4.712389
0.020000,314.000000,-93.123172,3.153172,8.861665,12.481218,-0.000000,4.712389
0.020000,314.000000,-93.302901,3.332901,9.111289,12.481218,0.000000,4.712389
0.020000,314.000000,-93.487623,3.517623,9.360913,12.481218,-0.000000,4.712389
0.020000,314.000000,-93.677338,3.707338,9.610538,12.481218,0.000000,4.712389
0.020000,314.000000,-93.872045,3.902045,9.860162,12.481218,0.000000,4.712389
0.020000,314.000000,-94.071744,4.101744,10.109786,12.481218,0.000000,4.712389
0.020000,314.000000,-94.276436,4.306436,10.359411,12.481218,-0.000000,4.712389
0.020000,314.000000,-94.486121,4.516121,10.609035,12.481218,0.000000,4.712389
0.020000,314.000000,-94.700798,4.730798,10.858659,12.481218,-0.000000,4.712389
0.020000,314.000000,-94.920467,4.950467,11.108284,12.481218,0.000000,4.712389
0.020000,314.000000,-95.145129,5.175129,11.357908,12.481218,0.000000,4.712389
0.020000,314.000000,-95.374783,5.404783,11.607533,12.481218,-0.000000,4.712389
0.020000,314.000000,-95.609430,5.639430,11.857157,12.481218,0.000000,4.712389
0.020000,314.000000,-95.849070,5.879070,12.106781,12.481218,0.000000,4.712389
0.020000,314.000000,-96.093701,6.123701,12.356406,12.481218,0.000000,4.712389
0.020000,314.000000,-96.343326,6.373326,12.606030,12.481218,-0.000000,4.712389
0.020000,314.000000,-96.597943,6.627943,12.855654,12.481218,0.000000,4.712389
0.020000,314.000000,-96.857552,6.887552,13.105279,12.481218,-0.000000,4.712389
0.020000,314.000000,-97.122154,7.152154,13.354903,12.481218,0.000000,4.712389
0.020000,314.000000,-97.391748,7.421748,13.604527,12.481218,0.000000,4.712389
0.020000,314.000000,-97.666335,7.696335,13.854152,12.481218,-0.000000,4.712389
0.020000,314.000000,-97.945914,7.975914,14.103776,12.481218,0.000000,4.712389
0.020000,314.000000,-98.230486,8.260486,14.353400,12.481218,0.000000,4.712389
0.020000,314.000000,-98.520050,8.550050,14.603025,12.481218,-0.000000,4.712389
0.020000,314.000000,-98.814607,8.844607,14.852649,12.481218,0.000000,4.712389
0.020000,314.000000,-99.114156,9.144156,15.102274,12.481218,0.000000,4.712389
0.020000,314.000000,-99.418698,9.448698,15.351898,12.481218,-0.000000,4.712389
0.020000,314.000000,-99.728232,9.758232,15.601522,12.481218,0.000000,4.712389
0.020000,314.000000,-100.042759,10.072759,15.851147,12.481218,0.000000,4.712389
0.020000,314.000000,-100.362278,10.392278,16.100771,12.481218,-0.000000,4.712389
0.020000,314.000000,-100.686790,10.716790,16.350395,12.481218,0.000000,4.712389
0.020000,314.000000,-101.016294,11.046294,16.600020,12.481218,-0.000000,4.712389
0.020000,314.000000,-101.350790,11.380790,16.849644,12.481218,0.000000,4.712389
0.020000,314.000000,-101.690280,11.720280,17.099268,12.481218,-0.000000,4.712389
0.020000,314.000000,-102.034761,12.064761,17.348893,12.481218,0.000000,4.712389
0.020000,314.000000,-102.384235,12.414235,17.598517,12.481218,0.000000,4.712389
0.020000,314.000000,-102.738702,12.768702,17.848141,12.481218,0.000000,4.712389
0.020000,314.000000,-103.098161,13.128161,18.097766,12.481218,-0.000000,4.712389
0.020000,314.000000,-103.462196,13.492196,18.305786,10.401015,-104.010148,4.712389
0.020000,314.000000,-103.829976,13.859976,18.472202,8.320812,-104.010148,4.712389
0.020000,314.000000,-104.200668,14.230668,18.597015,6.240609,-104.010148,4.712389
0.020000,314.000000,-104.573441,14.603441,18.680223,4.160406,-104.010148,4.712389
0.020000,314.000000,-104.947461,14.977461,18.721827,2.080203,-104.010148,4.712389
0.020000,314.000000,-105.321565,15.351565,18.688565,-1.663107,-187.165491,4.712389
0.020000,314.000000,-105.694588,15.724588,18.613698,-3.743310,-104.010148,4.712389
0.020000,314.000000,-106.065697,16.095697,18.497228,-5.823513,-104.010148,4.712389
0.020000,314.000000,-106.434061,16.464061,18.339154,-7.903716,-104.010148,4.712389
0.020000,314.000000,-106.798847,16.828847,18.139475,-9.983919,-104.010148,4.712389
0.020000,314.000000,-107.159224,17.189224,17.898193,-12.064122,-104.010148,4.712389
0.020000,314.000000,-107.514692,17.544692,17.648569,-12.481218,-20.854806,4.712389
0.020000,314.000000,-107.865167,17.895167,17.398944,-12.481218,-0.000000,4.712389
0.020000,314.000000,-108.210649,18.240649,17.149320,-12.481218,0.000000,4.712389
0.020000,314.000000,-108.551139,18.581139,16.899696,-12.481218,0.000000,4.712389
0.020000,314.000000,-108.886637,18.916637,16.650071,-12.481218,0.000000,4.712389
0.020000,314.000000,-109.217142,19.247142,16.400447,-12.481218,-0.000000,4.712389
0.020000,314.000000,-109.542655,19.572655,16.150822,-12.481218,0.000000,4.712389
0.020000,314.000000,-109.863175,19.893175,15.901198,-12.481218,-0.000000,4.712389
0.020000,314.000000,-110.178703,20.208703,15.651574,-12.481218,0.000000,4.712389
0.020000,314.000000,-110.489238,20.519238,15.401949,-12.481218,0.000000,4.712389
0.020000,314.000000,-110.794781,20.824781,15.152325,-12.481218,-0.000000,4.712389
0.020000,314.000000,-111.095331,21.125331,14.902701,-12.481218,0.000000,4.712389
0.020000,314.000000,-111.390889,21.420889,14.653076,-12.481218,-0.000000,4.712389
0.020000,314.000000,-111.681454,21.711454,14.403452,-12.481218,0.000000,4.712389
0.020000,314.000000,-111.967027,21.997027,14.153828,-12.481218,-0.000000,4.712389
0.020000,314.000000,-112.247607,22.277607,13.904203,-12.481218,0.000000,4.712389
0.020000,314.000000,-112.523195,22.553195,13.654579,-12.481218,0.000000,4.712389
0.020000,314.000000,-112.793791,22.823791,13.404955,-12.481218,0.000000,4.712389
0.020000,314.000000,-113.059393,23.089393,13.155330,-12.481218,0.000000,4.712389
0.020000,314.000000,-113.320004,23.350004,12.905706,-12.481218,-0.000000,4.712389
0.020000,314.000000,-113.575622,23.605622,12.656082,-12.481218,0.000000,4.712389
0.020000,314.000000,-113.826247,23.856247,12.406457,-12.481218,-0.000000,4.712389
0.020000,314.000000,-114.071880,24.101880,12.156833,-12.481218,0.000000,4.712389
0.020000,314.000000,-114.312520,24.342520,11.907208,-12.481218,-0.000000,4.712389
0.020000,314.000000,-114.548168,24.578168,11.657584,-12.481218,0.000000,4.712389
0.020000,314.000000,-114.778824,24.808824,11.407960,-12.481218,0.000000,4.712389
0.020000,314.000000,-115.004487,25.034487,11.158335,-12.481218,0.000000,4.712389
0.020000,314.000000,-115.225157,25.255157,10.908711,-12.481218,-0.000000,4.712389
0.020000,314.000000,-115.440835,25.470835,10.659087,-12.481218,0.000000,4.712389
0.020000,314.000000,-115.651521,25.681521,10.409462,-12.481218,0.000000,4.712389
0.020000,314.000000,-115.857214,25.887214,10.159838,-12.481218,0.000000,4.712389
0.020000,314.000000,-116.057914,26.087914,9.910214,-12.481218,-0.000000,4.712389
0.020000,314.000000,-116.253622,26.283622,9.660589,-12.481218,0.000000,4.712389
0.020000,314.000000,-116.444338,26.474338,9.410965,-12.481218,0.000000,4.712389
0.020000,314.000000,-116.630061,26.660061,9.161341,-12.481218,0.000000,4.712389
0.020000,314.000000,-116.810791,26.840791,8.911716,-12.481218,-0.000000,4.712389
0.020000,314.000000,-116.986529,27.016529,8.662092,-12.481218,0.000000,4.712389
0.020000,314.000000,-117.157275,27.187275,8.412467,-12.481218,-0.000000,4.712389
0.020000,314.000000,-117.323028,27.353028,8.162843,-12.481218,0.000000,4.712389
0.020000,314.000000,-117.483789,27.513789,7.913219,-12.481218,-0.000000,4.712389
0.020000,314.000000,-117.639557,27.669557,7.663594,-12.481218,0.000000,4.712389
0.020000,314.000000,-117.790332,27.820332,7.413970,-12.481218,0.000000,4.712389
0.020000,314.000000,-117.936116,27.966116,7.164346,-12.481218,-0.000000,4.712389
0.020000,314.000000,-118.076906,28.106906,6.914721,-12.481218,0.000000,4.712389
0.020000,314.000000,-118.212704,28.242704,6.665097,-12.481218,0.000000,4.712389
0.020000,314.000000,-118.343510,28.373510,6.415473,-12.481218,0.000000,4.712389
0.020000,314.000000,-118.469323,28.499323,6.165848,-12.481218,-0.000000,4.712389
0.020000,314.000000,-118.590144,28.620144,5.916224,-12.481218,0.000000,4.712389
0.020000,314.000000,-118.705972,28.735972,5.666600,-12.481218,-0.000000,4.712389
0.020000,314.000000,-118.816808,28.846808,5.416975,-12.481218,0.000000,4.712389
0.020000,314.000000,-118.922651,28.952651,5.167351,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.023502,29.053502,4.917726,-12.481218,-0.000000,4.712389
0.020000,314.000000,-119.119360,29.149360,4.668102,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.210226,29.240226,4.418478,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.296099,29.326099,4.168853,-12.481218,-0.000000,4.712389
0.020000,314.000000,-119.376980,29.406980,3.919229,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.452869,29.482869,3.669605,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.523764,29.553764,3.419980,-12.481218,-0.000000,4.712389
0.020000,314.000000,-119.589668,29.619668,3.170356,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.650579,29.680579,2.920732,-12.481218,-0.000000,4.712389
0.020000,314.000000,-119.706497,29.736497,2.671107,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.757423,29.787423,2.421483,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.803356,29.833356,2.171859,-12.481218,-0.000000,4.712389
0.020000,314.000000,-119.844297,29.874297,1.922234,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.880246,29.910246,1.672610,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.911202,29.941202,1.422985,-12.481218,-0.000000,4.712389
0.020000,314.000000,-119.937165,29.967165,1.173361,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.958136,29.988136,0.923737,-12.481218,-0.000000,4.712389
0.020000,314.000000,-119.974115,30.004115,0.674112,-12.481218,0.000000,4.712389
0.020000,314.000000,-119.985433,30.015433,0.457750,-10.818111,83.155343,4.712389
0.020000,314.000000,-119.992841,30.022841,0.282992,-8.737908,104.010148,4.712389
0.020000,314.000000,-119.997169,30.027169,0.149838,-6.657705,104.010148,4.712389
0.020000,314.000000,-119.999250,30.029250,0.058288,-4.577502,104.010148,4.712389
0.020000,314.000000,-119.999917,30.029917,0.008342,-2.497299,104.010148,4.712389
0.020000,314.000000,-120.000000,30.030000,0.000000,-0.417096,104.010148,4.712389
0.020000,314.000000,-120.000000,30.030000,0.000000,0.000000,20.854806,4.712389
