dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,32.779792,-9.752961,14.048677,62.625709,122.495274,-382.797732,6.032397
0.020000,34.011857,-10.082822,15.324159,64.922495,114.839319,-382.797732,6.010858
0.020000,35.279117,-10.451713,16.644045,67.066163,107.183365,-382.797732,5.989068
0.020000,36.577447,-10.860621,18.005274,69.056711,99.527410,-382.797732,5.967176
0.020000,37.902773,-11.310123,19.404783,70.894140,91.871456,-382.797732,5.945332
0.020000,39.251106,-11.800382,20.839509,72.578450,84.215501,-382.797732,5.923683
0.020000,40.618571,-12.331132,22.306389,74.109641,76.559546,-382.797732,5.902370
0.020000,42.001437,-12.901690,23.802363,75.487713,68.903592,-382.797732,5.881527
0.020000,43.396140,-13.510967,25.324367,76.712665,61.247637,-382.797732,5.861277
0.020000,44.799304,-14.157490,26.869338,77.784499,53.591682,-382.797732,5.841731
0.020000,46.207749,-14.839436,28.434216,78.703214,45.935728,-382.797732,5.822989
0.020000,47.618504,-15.554656,30.015936,79.468809,38.279773,-382.797732,5.805137
0.020000,49.028805,-16.300723,31.611437,80.081285,30.623819,-382.797732,5.788246
0.020000,50.436087,-17.074960,33.217656,80.540643,22.967864,-382.797732,5.772374
0.020000,51.837979,-17.874486,34.831531,80.846881,15.311909,-382.797732,5.757567
0.020000,53.232289,-18.696253,36.450000,81.000000,7.655955,-382.797732,5.743857
0.020000,54.616982,-19.537079,38.070000,81.000000,0.000000,-382.797732,5.731265
0.020000,55.991462,-20.394505,39.690000,81.000000,0.000000,0.000000,5.719792
0.020000,57.356497,-21.266888,41.310000,81.000000,0.000000,0.000000,5.709424
0.020000,58.712900,-22.152639,42.930000,81.000000,0.000000,0.000000,5.700145
0.020000,60.061512,-23.050210,44.550000,81.000000,0.000000,0.000000,5.691942
0.020000,61.403197,-23.958101,46.170000,81.000000,0.000000,0.000000,5.684800
0.020000,62.738848,-24.874851,47.790000,81.000000,0.000000,0.000000,5.678706
0.020000,64.069369,-25.799032,49.410000,81.000000,0.000000,0.000000,5.673650
0.020000,65.395678,-26.729248,51.030000,81.000000,0.000000,0.000000,5.669620
0.020000,66.718704,-27.664127,52.650000,81.000000,0.000000,0.000000,5.666608
0.020000,68.039385,-28.602318,54.270000,81.000000,0.000000,0.000000,5.664608
0.020000,69.358662,-29.542483,55.890000,81.000000,0.000000,0.000000,5.663616
0.020000,70.677478,-30.483293,57.510000,81.000000,0.000000,0.000000,5.663630
0.020000,71.996781,-31.423422,59.130000,81.000000,0.000000,0.000000,5.664650
0.020000,73.317513,-32.361540,60.750000,81.000000,0.000000,0.000000,5.666677
0.020000,74.640617,-33.296310,62.370000,81.000000,0.000000,0.000000,5.669716
0.020000,75.967030,-34.226379,63.990000,81.000000,0.000000,0.000000,5.673774
0.020000,77.297678,-35.150375,65.610000,81.000000,0.000000,0.000000,5.678859
0.020000,78.633482,-36.066900,67.230000,81.000000,0.000000,0.000000,5.684982
0.020000,79.975347,-36.974529,68.850000,81.000000,0.000000,0.000000,5.692152
0.020000,81.324160,-37.871797,70.470000,81.000000,0.000000,0.000000,5.700385
0.020000,82.680787,-38.757201,72.090000,81.000000,0.000000,0.000000,5.709693
0.020000,84.046072,-39.629197,73.710000,81.000000,0.000000,0.000000,5.720092
0.020000,85.420821,-40.486190,75.330000,81.000000,0.000000,0.000000,5.731595
0.020000,86.805671,-41.326458,76.949844,80.984369,-0.781527,-39.076346,5.744217
0.020000,88.199883,-42.147466,78.567844,80.815620,-8.437482,-382.797732,5.757954
0.020000,89.601415,-42.946047,80.180937,80.493751,-16.093436,-382.797732,5.772784
0.020000,91.008063,-43.719166,81.786062,80.018763,-23.749391,-382.797732,5.788675
0.020000,92.417444,-44.463960,83.380157,79.390656,-31.405345,-382.797732,5.805580
0.020000,93.826986,-45.177772,84.960158,78.609430,-39.061300,-382.797732,5.823441
0.020000,95.233910,-45.858196,86.523003,77.675085,-46.717255,-382.797732,5.842184
0.020000,96.635234,-46.503108,88.065630,76.587621,-54.373209,-382.797732,5.861723
0.020000,98.027770,-47.110708,89.584976,75.347038,-62.029164,-382.797732,5.881959
0.020000,99.408131,-47.679552,91.077980,73.953335,-69.685119,-382.797732,5.902780
0.020000,100.772744,-48.208576,92.541579,72.406514,-77.341073,-382.797732,5.924061
0.020000,102.117874,-48.697126,93.972709,70.706573,-84.997028,-382.797732,5.945669
0.020000,103.439639,-49.144963,95.368310,68.853514,-92.652983,-382.797732,5.967461
0.020000,104.734049,-49.552273,96.725319,66.847335,-100.308937,-382.797732,5.989293
0.020000,105.997025,-49.919658,98.040672,64.688037,-107.964892,-382.797732,6.011013
0.020000,107.224449,-50.248125,99.311309,62.375620,-115.620846,-382.797732,6.032472
0.020000,108.412168,-50.539056,100.534166,59.910084,-123.276801,-382.797732,6.053523
0.020000,109.556059,-50.794175,101.706181,57.291429,-130.932756,-382.797732,6.074024
0.020000,110.652026,-51.015509,102.824292,54.519655,-138.588710,-382.797732,6.093840
0.020000,111.696033,-51.205334,103.885436,51.594762,-146.244665,-382.797732,6.112843
0.020000,112.684142,-51.366130,104.886551,48.516749,-153.900620,-382.797732,6.130916
0.020000,113.612473,-51.500512,105.824575,45.285618,-161.556574,-382.797732,6.147953
0.020000,114.477277,-51.611188,106.696445,41.901367,-169.212529,-382.797732,6.163854
0.020000,115.275204,-51.700925,107.499411,38.395259,-175.305430,-304.645039,6.178538
0.020000,116.006061,-51.772722,108.233786,35.042269,-167.649475,382.797732,6.191988
0.020000,116.672478,-51.829551,108.902633,31.842399,-159.993520,382.797732,6.204244
0.020000,117.277225,-51.874011,109.509014,28.795647,-152.337566,382.797732,6.215353
0.020000,117.823116,-51.908352,110.055990,25.902015,-144.681611,382.797732,6.225366
0.020000,118.313051,-51.934506,110.546625,23.161502,-137.025656,382.797732,6.234339
0.020000,118.749969,-51.954116,110.983981,20.574108,-129.369702,382.797732,6.242326
0.020000,119.136834,-51.968564,111.371121,18.139833,-121.713747,382.797732,6.249386
0.020000,119.476659,-51.979001,111.711106,15.858677,-114.057793,382.797732,6.255577
0.020000,119.772464,-51.986373,112.006999,13.730640,-106.401838,382.797732,6.260957
0.020000,120.027281,-51.991448,112.261863,11.755723,-98.745883,382.797732,6.265585
0.020000,120.244144,-51.994839,112.478759,9.933924,-91.089929,382.797732,6.269518
0.020000,120.426122,-51.997026,112.660751,8.265245,-83.433974,382.797732,6.272814
0.020000,120.576262,-51.998379,112.810900,6.749684,-75.778019,382.797732,6.275531
0.020000,120.697628,-51.999175,112.932269,5.387243,-68.122065,382.797732,6.277726
0.020000,120.793281,-51.999614,113.027921,4.177921,-60.466110,382.797732,6.279454
0.020000,120.866283,-51.999839,113.100918,3.121718,-52.810155,382.797732,6.280772
0.020000,120.919680,-51.999942,113.154321,2.218634,-45.154201,382.797732,6.281736
0.020000,120.956552,-51.999983,113.191194,1.468669,-37.498246,382.797732,6.282402
0.020000,120.979962,-51.999996,113.214599,0.871823,-29.842292,382.797732,6.282824
0.020000,120.992966,-52.000000,113.227598,0.428096,-22.186337,382.797732,6.283058
0.020000,120.998624,-52.000000,113.233254,0.137489,-14.530382,382.797732,6.283160
0.020000,121.000000,-52.000000,113.234629,0.000000,-6.874428,382.797732,6.283185
0.020000,121.000000,-52.000000,113.234629,0.000000,0.000000,343.721385,6.283185
