dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,209.000000,65.500000,0.001522,0.152174,7.608696,380.434783,6.281834
0.020000,209.000000,65.500000,0.007609,0.456522,15.217391,380.434783,6.281986
0.020000,209.000000,65.500000,0.021304,0.913043,22.826087,380.434783,6.282328
0.020000,209.000000,65.500000,0.045652,1.521739,30.434783,380.434783,6.282936
0.020000,209.028061,65.500010,0.083696,2.282609,38.043478,380.434783,0.000701
0.020000,209.082844,65.500086,0.138478,3.195652,45.652174,380.434783,0.002072
0.020000,209.157406,65.500310,0.213043,4.260870,53.260870,380.434783,0.003940
0.020000,209.254798,65.500813,0.310435,5.478261,60.869565,380.434783,0.006386
0.020000,209.378053,65.501791,0.433696,6.847826,68.478261,380.434783,0.009489
0.020000,209.530219,65.503527,0.585870,8.369565,76.086957,380.434783,0.013334
0.020000,209.714323,65.506412,0.770000,10.043478,83.695652,380.434783,0.018004
0.020000,209.933406,65.510968,0.989130,11.869565,91.304348,380.434783,0.023589
0.020000,210.188969,65.517835,1.244783,13.695652,91.304348,0.000000,0.030140
0.020000,210.480970,65.527738,1.536957,15.521739,91.304348,-0.000000,0.037672
0.020000,210.809375,65.541517,1.865652,17.347826,91.304348,0.000000,0.046203
0.020000,211.174120,65.560124,2.230870,19.173913,91.304348,-0.000000,0.055752
0.020000,211.575108,65.584630,2.632609,21.000000,91.304348,0.000000,0.066335
0.020000,212.012228,65.616221,3.070870,22.826087,91.304348,-0.000000,0.077972
0.020000,212.485320,65.656206,3.545652,24.652174,91.304348,0.000000,0.090682
0.020000,212.994184,65.706015,4.056957,26.478261,91.304348,-0.000000,0.104480
0.020000,213.538581,65.767200,4.604783,28.304348,91.304348,0.000000,0.119381
0.020000,214.118188,65.841432,5.189130,30.130435,91.304348,0.000000,0.135395
0.020000,214.732628,65.930498,5.810000,31.956522,91.304348,0.000000,0.152529
0.020000,215.379941,66.036041,6.465870,33.630435,83.695652,-380.434783,0.170739
0.020000,216.056601,66.159401,7.153696,35.152174,76.086957,-380.434783,0.189931
0.020000,216.759046,66.301766,7.870435,36.521739,68.478261,-380.434783,0.210001
0.020000,217.483676,66.464124,8.613043,37.739130,60.869565,-380.434783,0.230836
0.020000,218.226869,66.647238,9.378478,38.804348,53.260870,-380.434783,0.252311
0.020000,218.985007,66.851608,10.163696,39.717391,45.652174,-380.434783,0.274295
0.020000,219.754490,67.077451,10.965652,40.478261,38.043478,-380.434783,0.296649
0.020000,220.531753,67.324678,11.781304,41.086957,30.434783,-380.434783,0.319229
0.020000,221.313300,67.592882,12.607609,41.543478,22.826087,-380.434783,0.341888
0.020000,222.095716,67.881336,13.441522,41.847826,15.217391,-380.434783,0.364482
0.020000,222.875694,68.188991,14.280000,42.000000,7.608696,-380.434783,0.386868
0.020000,223.650047,68.514488,15.120000,42.000000,0.000000,-380.434783,0.408909
0.020000,224.417111,68.856809,15.960000,42.000000,0.000000,0.000000,0.430518
0.020000,225.176686,69.215446,16.800000,42.000000,0.000000,0.000000,0.451648
0.020000,225.928609,69.589860,17.640000,42.000000,0.000000,0.000000,0.472262
0.020000,226.672763,69.979490,18.480000,42.000000,0.000000,0.000000,0.492322
0.020000,227.409069,70.383755,19.320000,42.000000,0.000000,0.000000,0.511798
0.020000,228.137490,70.802064,20.160000,42.000000,0.000000,0.000000,0.530664
0.020000,228.858027,71.233812,21.000000,42.000000,0.000000,0.000000,0.548897
0.020000,229.570717,71.678395,21.840000,42.000000,0.000000,0.000000,0.566479
0.020000,230.275633,72.135207,22.680000,42.000000,0.000000,0.000000,0.583396
0.020000,230.972879,72.603642,23.520000,42.000000,0.000000,0.000000,0.599638
