dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,104.799551,-64.302681,44.721542,37.000000,-0.000000,-0.000000,0.000000
0.020000,105.539551,-64.302681,45.461542,37.000000,0.000000,0.000000,0.000000
0.020000,106.279551,-64.302681,46.201542,37.000000,0.000000,0.000000,0.000000
0.020000,107.019551,-64.302681,46.941542,37.000000,-0.000000,-0.000000,0.000000
0.020000,107.759551,-64.302681,47.681542,37.000000,0.000000,0.000000,0.000000
0.020000,108.499551,-64.302681,48.421542,37.000000,0.000000,0.000000,0.000000
0.020000,109.239551,-64.302681,49.161542,37.000000,0.000000,-0.000000,0.000000
0.020000,109.979551,-64.302681,49.901542,37.000000,0.000000,0.000000,0.000000
0.020000,110.602438,-64.301645,50.524430,31.144411,-292.779441,-14638.972031,0.003424
0.020000,111.394982,-64.297187,51.316986,39.627791,424.169005,35847.422271,0.007804
0.020000,112.185695,-64.289335,52.107738,39.537596,-4.509764,-21433.938462,0.012033
0.020000,112.974595,-64.278222,52.896717,39.448934,-4.433119,3.832286,0.016115
0.020000,113.761726,-64.263978,53.683976,39.362971,-4.298115,6.750165,0.020053
0.020000,114.547089,-64.246727,54.469529,39.277667,-4.265222,1.644650,0.023849
0.020000,115.330721,-64.226592,55.253420,39.194516,-4.157547,5.383748,0.027507
0.020000,116.112652,-64.203692,56.035685,39.113289,-4.061362,4.809284,0.031028
0.020000,116.892881,-64.178144,56.816333,39.032357,-4.046572,0.739483,0.034416
0.020000,117.671460,-64.150060,57.595418,38.954273,-3.904201,7.118535,0.037673
0.020000,118.448390,-64.119553,58.372947,38.876468,-3.890243,0.697898,0.040801
0.020000,119.223709,-64.086729,59.148961,38.800657,-3.790563,4.984002,0.043802
0.020000,119.997434,-64.051694,59.923479,38.725904,-3.737629,2.646715,0.046678
0.020000,120.769585,-64.014552,60.696522,38.652155,-3.687486,2.507154,0.049432
0.020000,121.540192,-63.975404,61.468123,38.580070,-3.604235,4.162573,0.052065
0.020000,122.309264,-63.934349,62.238290,38.508321,-3.587433,0.840062,0.054579
0.020000,123.076839,-63.891484,63.007061,38.438556,-3.488254,4.958963,0.056976
0.020000,123.842917,-63.846905,63.774435,38.368726,-3.491494,-0.161976,0.059258
0.020000,124.607542,-63.800703,64.540455,38.300967,-3.387953,5.177013,0.061426
