dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,168.186446,-78.283301,123.614695,49.788513,-13.221948,10.217258,5.202434
0.020000,168.650072,-79.158674,124.605264,49.528473,-13.002022,10.996345,5.196553
0.020000,169.106360,-80.032126,125.590717,49.272608,-12.793270,10.437576,5.191099
0.020000,169.555749,-80.903475,126.571125,49.020415,-12.609640,9.181482,5.186065
0.020000,169.998673,-81.772560,127.546568,48.772165,-12.412477,9.858170,5.181444
0.020000,170.435548,-82.639213,128.517108,48.527001,-12.258197,7.714020,5.177233
0.020000,170.866785,-83.503287,129.482815,48.285315,-12.084316,8.694052,5.173424
0.020000,171.292781,-84.364625,130.443739,48.046221,-11.954681,6.481709,5.170013
0.020000,171.713926,-85.223085,131.399939,47.809990,-11.811566,7.155772,5.166997
0.020000,172.130597,-86.078522,132.351457,47.575903,-11.704377,5.359439,5.164370
0.020000,172.543165,-86.930795,133.298337,47.343989,-11.595679,5.434901,5.162130
0.020000,172.951989,-87.779763,134.240612,47.113766,-11.511145,4.226687,5.160274
0.020000,173.357419,-88.625285,135.178312,46.885020,-11.437282,3.693152,5.158799
0.020000,173.759801,-89.467221,136.111462,46.657467,-11.377658,2.981194,5.157703
0.020000,174.159467,-90.305429,137.040076,46.430736,-11.336562,2.054815,5.156985
0.020000,174.556744,-91.139766,137.964169,46.204624,-11.305580,1.549092,5.156644
0.020000,174.951953,-91.970084,138.883744,45.978754,-11.293535,0.602250,5.156680
0.020000,175.345405,-92.796235,139.798801,45.752852,-11.295087,-0.077583,5.157092
0.020000,175.737405,-93.618066,140.709334,45.526663,-11.309441,-0.717709,5.157881
0.020000,176.128251,-94.435420,141.615330,45.299781,-11.344086,-1.732241,5.159048
0.020000,176.518234,-95.248137,142.516771,45.072035,-11.387321,-2.161749,5.160594
0.020000,176.907640,-96.056048,143.413631,44.843018,-11.450846,-3.176247,5.162523
0.020000,177.296748,-96.858984,144.305881,44.612492,-11.526304,-3.772880,5.164835
0.020000,177.685829,-97.656766,145.193484,44.380186,-11.615282,-4.448905,5.167535
0.020000,178.075150,-98.449209,146.076398,44.145695,-11.724579,-5.464885,5.170625
0.020000,178.464972,-99.236125,146.954577,43.908951,-11.837184,-5.630246,5.174110
0.020000,178.855548,-100.017314,147.827965,43.669361,-11.979482,-7.114907,5.177995
0.020000,179.247127,-100.792575,148.696506,43.427045,-12.115842,-6.817968,5.182283
0.020000,179.639949,-101.561691,149.560131,43.181298,-12.287336,-8.574689,5.186981
0.020000,180.034252,-102.324448,150.418778,42.932305,-12.449623,-8.114373,5.192094
0.020000,180.430263,-103.080616,151.272366,42.679441,-12.643215,-9.679581,5.197628
0.020000,180.828205,-103.829960,152.120821,42.422733,-12.835431,-9.610820,5.203590
0.020000,181.228294,-104.572240,152.964059,42.161920,-13.040618,-10.259334,5.209987
0.020000,181.630738,-105.307202,153.801991,41.896560,-13.268018,-11.370029,5.216825
0.020000,182.035740,-106.034595,154.634533,41.627139,-13.471028,-10.150473,5.224114
0.020000,182.443491,-106.754146,155.461585,41.352589,-13.727530,-12.825106,5.231859
0.020000,182.854180,-107.465590,156.283058,41.073656,-13.946633,-10.955134,5.240069
0.020000,183.267983,-108.168648,157.098855,40.789828,-14.191412,-12.238952,5.248753
0.020000,183.685068,-108.863034,157.908874,40.500965,-14.443128,-12.585825,5.257917
0.020000,184.105600,-109.548465,158.713028,40.207679,-14.664289,-11.058029,5.267571
0.020000,184.529729,-110.224646,159.511218,39.909487,-14.909611,-12.266132,5.277722
0.020000,184.957597,-110.891282,160.303350,39.606610,-15.143876,-11.713237,5.288377
0.020000,185.389338,-111.548077,161.089340,39.299518,-15.354559,-10.534165,5.299544
0.020000,185.825080,-112.194740,161.869112,38.988576,-15.547116,-9.627843,5.311230
0.020000,186.264935,-112.830971,162.642586,38.673706,-15.743515,-9.819945,5.323440
0.020000,186.709010,-113.456480,163.409700,38.355694,-15.900597,-7.854114,5.336180
0.020000,187.157404,-114.070981,164.170402,38.035128,-16.028316,-6.385932,5.349454
0.020000,187.610208,-114.674198,164.924659,37.712852,-16.113785,-4.273428,5.363265
0.020000,188.067505,-115.265863,165.672447,37.389402,-16.172514,-2.936475,5.377616
0.020000,188.529370,-115.845716,166.413763,37.065783,-16.180930,-0.420788,5.392506
0.020000,188.995875,-116.413515,167.148625,36.743127,-16.132804,2.406308,5.407933
0.020000,189.466650,-116.968529,167.876410,36.389226,-17.695073,-78.113465,5.423880
0.020000,189.940508,-117.509193,168.595339,35.946439,-22.139331,-222.212924,5.440295
0.020000,190.415845,-118.033702,169.303191,35.392620,-27.690948,-277.580823,5.457107
0.020000,190.890993,-118.540446,169.997853,34.733108,-32.975583,-264.231733,5.474236
0.020000,191.364220,-119.028011,170.677311,33.972875,-38.011671,-251.804410,5.491594
0.020000,191.833731,-119.495175,171.339643,33.116586,-42.814434,-240.138179,5.509084
0.020000,192.297670,-119.940907,171.983006,32.168176,-47.420489,-230.302709,5.526603
0.020000,192.754121,-120.364350,172.605623,31.130832,-51.867231,-222.337108,5.544042
0.020000,193.201110,-120.764814,173.205765,30.007107,-56.186220,-215.949450,5.561291
0.020000,193.636604,-121.141757,173.781734,28.798469,-60.431900,-212.284012,5.578233
0.020000,194.058516,-121.494769,174.331849,27.505761,-64.635414,-210.175702,5.594753
0.020000,194.464705,-121.823550,174.854426,26.128834,-68.846373,-210.547937,5.610734
0.020000,194.852982,-122.127895,175.347767,24.667058,-73.088773,-212.120001,5.626062
0.020000,195.221598,-122.408030,175.810750,23.149130,-75.896431,-140.382915,5.640643
