dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,40.874596,-11.687500,40.874795,23.992541,-26.581462,-49.777421,0.000000
0.020000,41.343416,-11.687500,41.343615,23.441001,-27.577011,-49.777421,0.000000
0.020000,41.800807,-11.687500,41.801006,22.869550,-28.572559,-49.777421,0.000000
0.020000,42.246371,-11.687500,42.246570,22.278188,-29.568108,-49.777421,0.000000
0.020000,42.679709,-11.687500,42.679908,21.666915,-30.563656,-49.777421,0.000000
0.020000,43.100424,-11.687500,43.100623,21.035730,-31.559205,-49.777421,0.000000
0.020000,43.508116,-11.687500,43.508315,20.384635,-32.554753,-49.777421,0.000000
0.020000,43.902389,-11.687500,43.902588,19.713629,-33.550301,-49.777421,0.000000
0.020000,44.282883,-11.687500,44.283082,19.024707,-34.446135,-44.791689,0.000000
0.020000,44.649440,-11.687500,44.649639,18.327823,-34.844195,-19.902978,0.000000
0.020000,45.002058,-11.687500,45.002257,17.630939,-34.844195,0.000000,0.000000
0.020000,45.340739,-11.687500,45.340939,16.934055,-34.844195,-0.000000,0.000000
0.020000,45.665483,-11.687500,45.665682,16.237171,-34.844195,0.000000,0.000000
0.020000,45.976289,-11.687500,45.976488,15.540287,-34.844195,0.000000,0.000000
0.020000,46.273157,-11.687500,46.273356,14.843403,-34.844195,-0.000000,0.000000
0.020000,46.556087,-11.687500,46.556286,14.146519,-34.844195,0.000000,0.000000
0.020000,46.825080,-11.687500,46.825279,13.449635,-34.844195,0.000000,0.000000
0.020000,47.080135,-11.687500,47.080334,12.752752,-34.844195,-0.000000,0.000000
0.020000,47.321292,-11.687500,47.321491,12.057862,-34.744480,4.985732,0.000000
0.020000,47.548790,-11.687500,47.548990,11.374922,-34.146991,29.874443,0.000000
0.020000,47.763028,-11.687500,47.763227,10.711893,-33.151443,49.777421,0.000000
0.020000,47.964404,-11.687500,47.964603,10.068775,-32.155894,49.777421,0.000000
0.020000,48.153315,-11.687500,48.153514,9.445568,-31.160346,49.777421,0.000000
0.020000,48.330161,-11.687500,48.330360,8.842273,-30.164798,49.777421,0.000000
0.020000,48.495338,-11.687500,48.495538,8.258888,-29.169249,49.777421,0.000000
0.020000,48.649247,-11.687500,48.649446,7.695414,-28.173701,49.777421,0.000000
0.020000,48.792284,-11.687500,48.792483,7.151850,-27.178152,49.777421,0.000000
0.020000,48.924848,-11.687500,48.925047,6.628198,-26.182604,49.777421,0.000000
0.020000,49.047337,-11.687500,49.047536,6.124457,-25.187055,49.777421,0.000000
0.020000,49.160149,-11.687500,49.160348,5.640627,-24.191507,49.777421,0.000000
0.020000,49.263684,-11.687500,49.263883,5.176708,-23.195959,49.777421,0.000000
0.020000,49.358337,-11.687500,49.358537,4.732700,-22.200410,49.777421,0.000000
0.020000,49.444510,-11.687500,49.444709,4.308603,-21.204862,49.777421,0.000000
0.020000,49.522598,-11.687500,49.522797,3.904416,-20.209313,49.777421,0.000000
0.020000,49.593001,-11.687500,49.593200,3.520141,-19.213765,49.777421,0.000000
0.020000,49.656116,-11.687500,49.656315,3.155777,-18.218217,49.777421,0.000000
0.020000,49.712343,-11.687500,49.712542,2.811323,-17.222668,49.777421,0.000000
0.020000,49.762078,-11.687500,49.762277,2.486781,-16.227120,49.777421,0.000000
0.020000,49.805721,-11.687500,49.805920,2.182149,-15.231571,49.777421,0.000000
0.020000,49.843670,-11.687500,49.843869,1.897429,-14.236023,49.777421,0.000000
0.020000,49.876322,-11.687500,49.876521,1.632620,-13.240474,49.777421,0.000000
0.020000,49.904077,-11.687500,49.904276,1.387721,-12.244926,49.777421,0.000000
0.020000,49.927331,-11.687500,49.927530,1.162733,-11.249378,49.777421,0.000000
0.020000,49.946484,-11.687500,49.946684,0.957657,-10.253829,49.777421,0.000000
0.020000,49.961934,-11.687500,49.962133,0.772491,-9.258281,49.777421,0.000000
0.020000,49.974079,-11.687500,49.974278,0.607237,-8.262732,49.777421,0.000000
0.020000,49.983317,-11.687500,49.983516,0.461893,-7.267184,49.777421,0.000000
0.020000,49.990046,-11.687500,49.990245,0.336460,-6.271635,49.777421,0.000000
0.020000,49.994665,-11.687500,49.994864,0.230938,-5.276087,49.777421,0.000000
0.020000,49.997571,-11.687500,49.997771,0.145328,-4.280539,49.777421,0.000000
0.020000,49.999164,-11.687500,49.999363,0.079628,-3.284990,49.777421,0.000000
0.020000,49.999841,-11.687500,50.000040,0.033839,-2.289442,49.777421,0.000000
0.020000,50.000000,-11.687500,50.000199,0.007961,-1.293893,49.777421,0.000000
0.020000,50.000000,-11.687500,50.000199,0.000000,-0.398060,44.791689,0.000000
